gyro_rad[0],gyro_rad[1],gyro_rad[2]
-0.32483226,0.116727896,-0.08039504
-0.32466528,0.118316896,-0.08283578
0.200761,0.34569043,0.060339183
0.23953728,0.46260285,0.03504485
0.23663212,0.51455957,0.029212192
0.24175434,0.5301606,0.031130515
0.2434837,0.534747,0.029482663
0.23380806,0.5403349,0.027788512
0.23793869,0.5568338,0.032414854
0.23444264,0.5441296,0.029525138
0.22721611,0.5373715,0.026344396
0.23613568,0.5403705,0.028203085
0.24362017,0.55972767,0.031889148
0.23920043,0.5632438,0.033006907
0.23414744,0.55203044,0.02977921
0.23458026,0.5593614,0.030536853
0.23756392,0.5643428,0.033240758
0.2380185,0.54700077,0.031621724
0.23730977,0.55234784,0.029711664
0.23802017,0.5562821,0.031232491
0.23091523,0.56449544,0.030275129
0.23536132,0.5619641,0.03573495
0.23822157,0.55389327,0.03443314
0.23343028,0.552464,0.028658323
0.23047994,0.5457837,0.02661179
0.22899543,0.5572944,0.030486837
0.23034881,0.55892867,0.03257419
-0.24806365,0.3859235,0.10762359
-0.34017137,0.49421728,0.110335305
-0.3754149,0.5036744,0.09742512
-0.3908998,0.5062908,0.092967466
-0.39200395,0.5110895,0.09654558
-0.40188676,0.51718295,0.09039229
-0.40721223,0.5127509,0.08316295
-0.40919387,0.501377,0.086200595
-0.41127482,0.50155556,0.08585811
-0.40991986,0.50098366,0.08398123
-0.4164259,0.5015046,0.087857515
-0.418655,0.50359815,0.08404237
-0.41065508,0.5044584,0.08571099
-0.41325423,0.51143676,0.08907215
-0.4144226,0.52049446,0.09484796
-0.41722292,0.52315044,0.082992956
-0.40914187,0.51001084,0.09163049
-0.39976174,0.52668375,0.08756764
-0.40602422,0.5103504,0.09379658
-0.41520917,0.5262075,0.09722683
-0.40855375,0.5367678,0.095591694
-0.40311098,0.5352894,0.09966448
-0.40983176,0.5345548,0.09726004
-0.40435836,0.5224013,0.09331606
-0.41264838,0.5143309,0.09439875
0.37484083,-0.23805027,0.068587735
0.35581097,-0.34409413,-0.0059941
0.33093646,-0.3763384,-0.032335203
0.3144058,-0.37684244,-0.036025196
0.30463716,-0.36477575,-0.031239672
0.31039843,-0.36719072,-0.030384623
0.3157624,-0.38839123,-0.037696835
0.2974401,-0.35870948,-0.032605454
0.31602696,-0.37286195,-0.031456966
0.30941257,-0.3697912,-0.030757347
0.3129904,-0.37196976,-0.032002296
0.304494,-0.3603035,-0.030774115
0.31092918,-0.3609001,-0.03245407
0.33033937,-0.37608293,-0.031034522
0.31264412,-0.3648839,-0.032324955
0.31314936,-0.36460346,-0.032100134
0.31453568,-0.3767705,-0.03452274
0.31243324,-0.36726946,-0.031410366
0.3127053,-0.37380752,-0.03403721
0.30874816,-0.3623058,-0.032195
0.3175703,-0.3694776,-0.031923722
0.30964008,-0.35944006,-0.03372637
0.31987333,-0.36549935,-0.03398788
0.32745105,-0.37766096,-0.032640714
0.31722954,-0.3712824,-0.033233006
0.42199,-0.18740779,0.107323386
0.39777943,-0.23624158,0.05173724
0.37880746,-0.25972039,0.039702617
0.35804802,-0.25309128,0.0388814
0.34895185,-0.24451697,0.03771542
0.35675457,-0.24566205,0.036128134
0.36626944,-0.25142765,0.03917116
0.37208527,-0.25136545,0.039001144
0.3662841,-0.25474507,0.038514607
0.34782308,-0.24134183,0.034797795
0.3646447,-0.24852438,0.03902702
0.36005756,-0.24828428,0.034893677
0.3875166,-0.26415467,0.0381855
0.35489437,-0.2439738,0.037777267
0.3519604,-0.24600223,0.039727576
0.35909197,-0.24399933,0.039159648
0.35887927,-0.24961019,0.03897786
0.35540158,-0.2504981,0.04044903
0.35469043,-0.24180533,0.04167649
0.36957029,-0.24890198,0.041918136
0.34738228,-0.23614553,0.037130132
0.36126164,-0.24814597,0.042594664
0.3626773,-0.24580818,0.039198622
0.36818463,-0.2502247,0.03883837
0.35970283,-0.24758455,0.036901683
0.09654182,-0.118119344,0.1292447
0.05493617,-0.12628652,0.10707551
0.049070448,-0.12669668,0.104978174
0.04520513,-0.12582615,0.105033115
0.047529593,-0.12697466,0.105793536
0.042470947,-0.1264537,0.105022654
0.04936403,-0.12701795,0.10634087
0.045410633,-0.12618352,0.104861036
0.052631468,-0.1293911,0.1048381
0.052259773,-0.12806787,0.10252522
0.05213736,-0.12917562,0.1041536
0.05066134,-0.12964964,0.1028288
0.055919737,-0.13095969,0.10628526
0.043698505,-0.12525146,0.105370045
0.051037624,-0.12955722,0.10385728
0.050862774,-0.12858677,0.10463928
0.047713295,-0.1272356,0.103538945
0.055486113,-0.13049075,0.10372929
0.049871355,-0.12765604,0.10389964
0.04538402,-0.12577564,0.10509907
0.04714471,-0.1272458,0.103111014
0.054105982,-0.12985536,0.10521075
0.051898345,-0.12788475,0.105529994
0.054781154,-0.12867314,0.1037025
0.053039,-0.12946069,0.10480006
-0.21768038,-0.20730644,0.062004633
-0.3882496,-0.23442435,0.041605294
-0.42374295,-0.23439221,0.03983558
-0.42528516,-0.23986971,0.032491848
-0.43563703,-0.22720042,0.04622846
-0.4450954,-0.22927178,0.042286023
-0.43717048,-0.22754422,0.043229505
-0.43181527,-0.23018636,0.04087916
-0.43446103,-0.22779559,0.042434618
-0.4414353,-0.22494277,0.046246216
-0.4411216,-0.2253728,0.042919382
-0.44048765,-0.22483012,0.044212192
-0.44263583,-0.22374108,0.045741692
-0.45061913,-0.2223497,0.04708092
-0.44862518,-0.21988878,0.047687963
-0.45169482,-0.22282286,0.045151517
-0.44342083,-0.22435421,0.043620087
-0.4377888,-0.22945414,0.042007335
-0.43310925,-0.22890979,0.041015334
-0.44116852,-0.22263834,0.048783436
-0.42104682,-0.23930225,0.02642104
-0.434842,-0.22565761,0.04419568
-0.4436583,-0.22655237,0.041754983
-0.4403314,-0.22693105,0.039207302
-0.4438202,-0.22034022,0.049080618
-0.5334666,0.03547375,-0.009198412
-0.5938938,0.03947369,0.01883205
-0.59048283,0.048824668,0.025518231
-0.5993011,0.0520256,0.028587982
-0.6023028,0.057856217,0.029824108
-0.6197522,0.053528413,0.009540781
-0.6176606,0.039916024,0.012382757
-0.62352383,0.04124938,0.020456657
-0.6325804,0.04167988,0.014845837
-0.6155497,0.05090423,0.025931142
-0.62804514,0.050735533,0.020033412
-0.6258662,0.038957268,0.012980234
-0.6081854,0.04132372,0.026846118
-0.61172175,0.055262998,0.03203009
-0.6063814,0.066248655,0.035181925
-0.60992396,0.06979433,0.029379472
-0.62908566,0.051929116,0.008303303
-0.6030463,0.050282687,0.02552066
-0.6075021,0.054615706,0.026673377
-0.63053095,0.039620496,0.0008187108
-0.6209952,0.039867997,0.01544534
-0.6451769,0.018786952,-0.001952637
-0.6320175,0.021964438,0.008267462
-0.6334215,0.024548806,0.008989185
-0.62746096,0.029572502,0.015298128
0.11181991,0.04650476,-0.030210402
0.15500462,0.049350046,-0.04411849
0.14627445,0.06318397,-0.038105827
0.14488986,0.090697266,-0.032195896
0.15598217,0.10216849,-0.023744611
0.16854802,0.103215985,-0.023139512
0.17565274,0.09913119,-0.030418111
0.16107705,0.1185006,-0.027586475
0.18063474,0.109213464,-0.028390676
0.18888766,0.09765961,-0.033428933
0.18879816,0.08409216,-0.041427813
0.17317703,0.08725407,-0.04401789
0.1761638,0.100232534,-0.03402829
0.17633906,0.09298671,-0.03791198
0.18269515,0.08635918,-0.041331783
0.17674473,0.09775183,-0.036835898
0.1727539,0.10155132,-0.03619288
0.17800361,0.10056076,-0.03926568
0.18537232,0.096860446,-0.042198636
0.19019851,0.090187766,-0.04358784
0.18209046,0.101874374,-0.03761044
0.1758591,0.10154813,-0.036759377
0.17959478,0.10583875,-0.036408056
0.1865384,0.092596255,-0.04128839
0.17749289,0.09905062,-0.040967967
0.55325884,0.1194919,0.03480994
0.78085977,0.12288483,0.040589996
0.86285293,0.108106114,0.039756365
0.8935038,0.113793395,0.03711334
0.9043368,0.11947868,0.03925936
0.88437855,0.109780155,0.03616453
0.9029944,0.10962585,0.02945187
0.92398953,0.11686998,0.026844703
0.92063653,0.12268972,0.028063677
0.91928136,0.126508,0.02567263
0.9276042,0.13019064,0.024674766
0.9751915,0.14147925,0.021176565
0.9144858,0.13013282,0.031406455
0.9228846,0.12782669,0.027497277
0.945734,0.13109487,0.026970364
0.9222747,0.13475773,0.029299952
0.9199878,0.13119611,0.02904196
0.92813766,0.12899494,0.026862636
0.9516953,0.14221218,0.025032528
0.9331839,0.13621458,0.027351893
0.9291624,0.13627145,0.02930998
0.9358443,0.14364299,0.027984083
0.9466084,0.13721547,0.030047625
0.9415436,0.14197734,0.029827267
0.95892537,0.15032232,0.028944664
0.5627502,0.1256895,0.05639247
0.8207278,0.14279878,0.06978398
0.9587325,0.15140396,0.07215258
0.9578626,0.15712404,0.0798168
0.97279227,0.15796846,0.08616284
0.9885429,0.15177202,0.083864145
0.9893737,0.15487775,0.0865159
0.9628314,0.15812743,0.09636457
0.976565,0.15592366,0.093905866
1.0086662,0.1527439,0.0843151
1.0064999,0.14874095,0.07721313
0.97994816,0.15509829,0.08663759
1.0164138,0.15205011,0.07638441
1.0180662,0.15007979,0.07093909
0.9997252,0.15301052,0.07760499
0.9904369,0.15665916,0.083525784
0.99173975,0.1546484,0.08603231
1.0146178,0.15041217,0.07766834
1.0028346,0.15582868,0.07783042
0.9780997,0.15687436,0.08808687
0.99897265,0.15569252,0.082312
0.98884845,0.15735123,0.08337883
1.0017066,0.15466699,0.0812191
1.0200353,0.15672657,0.07570105
0.998991,0.15676951,0.08328288
0.48414823,0.33760703,-0.060729224
0.6520975,0.4224709,-0.08419183
0.7066928,0.4582754,-0.08654237
0.72384614,0.4670631,-0.081885226
0.72929513,0.46706882,-0.08168147
0.74904245,0.46089754,-0.08472404
0.7451955,0.46164522,-0.09480452
0.71847475,0.472926,-0.09382331
0.7251036,0.46907732,-0.08380566
0.74890953,0.4635276,-0.09578735
0.7398874,0.4571871,-0.09570166
0.7458324,0.45500186,-0.0997528
0.7407165,0.45248607,-0.103683054
0.7486323,0.452639,-0.10155591
0.75856453,0.4539738,-0.107219666
0.7561753,0.44716159,-0.10533401
0.74972695,0.44976583,-0.110334344
0.7465504,0.44546083,-0.10565366
0.7634679,0.44203112,-0.10872223
0.77114874,0.44617358,-0.11753891
0.7373407,0.45583645,-0.11428416
0.7381991,0.45009908,-0.10281308
0.76155853,0.45084116,-0.111293174
0.7437454,0.44729784,-0.108476505
0.7338569,0.46513376,-0.11014059
0.28134266,0.25097898,-0.0030960292
0.33682922,0.28626433,0.014501255
0.39651525,0.2971476,0.026826367
0.431189,0.29745203,0.022579394
0.4295506,0.2978182,0.021237895
0.42934126,0.29601526,0.022302106
0.43979996,0.29835355,0.020433158
0.44749326,0.2961023,0.016892612
0.42950773,0.2934025,0.01635877
0.41938007,0.29552746,0.019187588
0.4322582,0.29920858,0.022344857
0.43134916,0.29811734,0.017097272
0.42718118,0.29860467,0.021034561
0.4266029,0.3009964,0.02318731
0.41089433,0.29911062,0.02216693
0.3795349,0.29685253,0.028568462
0.4103073,0.30278334,0.031579822
0.4114017,0.30297548,0.027750619
0.43762338,0.30192974,0.024854414
0.4465168,0.29603347,0.018192988
0.4413032,0.2960347,0.018718064
0.41978234,0.29820704,0.019844778
0.39097673,0.29634887,0.023813367
0.39775193,0.3027917,0.033370852
0.38615596,0.3023023,0.03511504
-0.32087106,0.095393665,-0.006923668
-0.45750448,0.1380499,0.022858206
-0.53964317,0.15911493,0.032051455
-0.5655166,0.16916454,0.028888647
-0.553728,0.1701737,0.022142876
-0.568285,0.17368364,0.023401026
-0.56081617,0.16830635,0.020640124
-0.58959067,0.1728009,0.025668528
-0.5621586,0.16915911,0.023899417
-0.5823587,0.16211614,0.01581756
-0.5660092,0.16409412,0.015880149
-0.57802075,0.17082569,0.023607153
-0.5483776,0.16426739,0.024591286
-0.5456036,0.15861359,0.021400202
-0.56375384,0.16699827,0.024844814
-0.5602717,0.16590369,0.022815432
-0.55064,0.16402927,0.023017112
-0.57622945,0.16788757,0.017160706
-0.55777586,0.16780981,0.019127388
-0.5536602,0.16371384,0.016611911
-0.551855,0.16382307,0.015467156
-0.5574814,0.16772887,0.015719265
-0.57245255,0.16931221,0.014651775
-0.5682616,0.17257625,0.021835249
-0.56320024,0.16470498,0.01489092
-0.42597485,-0.43136367,-0.06023069
-0.5518404,-0.47240213,-0.08821371
-0.5297449,-0.47131234,-0.08191107
-0.50945944,-0.47625297,-0.09412022
-0.49875385,-0.4715014,-0.09509686
-0.4937995,-0.46563897,-0.09200181
-0.49378818,-0.4690073,-0.09775273
-0.49091935,-0.47002703,-0.09853374
-0.49403143,-0.46649206,-0.09659687
-0.48298424,-0.4649458,-0.1014285
-0.4883567,-0.46209395,-0.090547636
-0.4956988,-0.47016048,-0.07986508
-0.4899156,-0.4666673,-0.08002866
-0.49925452,-0.47065035,-0.088790625
-0.48881918,-0.46445993,-0.08433543
-0.48668498,-0.47660977,-0.08879423
-0.49212915,-0.4669435,-0.08678094
-0.4941954,-0.47223097,-0.09601885
-0.49145675,-0.46370408,-0.09150068
-0.48648214,-0.46080396,-0.08947941
-0.492092,-0.46696305,-0.09607673
-0.49569035,-0.46484452,-0.083115265
-0.48569316,-0.47215766,-0.08829452
-0.47318035,-0.4714432,-0.08934538
-0.4694445,-0.4670007,-0.08876595
-0.057118557,-0.44524887,0.03467564
-0.10854908,-0.45360267,0.039087247
-0.09059389,-0.4479018,0.05349208
-0.07782021,-0.44710478,0.056664955
-0.07529706,-0.45245072,0.058608603
-0.07510407,-0.45130005,0.061388645
-0.068910904,-0.4586073,0.05356585
-0.07197008,-0.45651093,0.057464834
-0.062207103,-0.45575368,0.059347827
-0.07543771,-0.44615534,0.07312411
-0.07297565,-0.45396817,0.06611405
-0.076244175,-0.45190522,0.06381191
-0.07485569,-0.45349145,0.06677087
-0.075219095,-0.44771314,0.06671426
-0.073101595,-0.45817095,0.05875143
-0.07063991,-0.45699227,0.061922584
-0.07287015,-0.45213726,0.06783903
-0.07546079,-0.44976425,0.06909992
-0.07471274,-0.44962403,0.06871173
-0.07225753,-0.45701215,0.06288391
-0.07126142,-0.45579082,0.060732525
-0.064160876,-0.4577373,0.05986629
-0.07825032,-0.44597042,0.07000169
-0.077643216,-0.44656354,0.07130596
-0.06881344,-0.4563308,0.06332579
-0.23212458,-0.54108363,0.050963487
-0.3915561,-0.60232127,0.059007052
-0.37948447,-0.5965378,0.064961255
-0.3563776,-0.5965053,0.056723524
-0.35416713,-0.6021266,0.052257616
-0.3486085,-0.60944283,0.06241304
-0.34907687,-0.60229164,0.07201645
-0.35206223,-0.60311455,0.06997888
-0.35736302,-0.5944725,0.07216722
-0.35511535,-0.6044467,0.06569639
-0.3510812,-0.5959241,0.06374778
-0.35170096,-0.6033179,0.05680353
-0.34714875,-0.6010172,0.059798855
-0.3496532,-0.5948233,0.063726574
-0.35089827,-0.60871965,0.072619036
-0.3505174,-0.59716386,0.07280195
-0.3497623,-0.6012411,0.07487428
-0.34941196,-0.5952502,0.070273936
-0.35316607,-0.6036861,0.064241946
-0.34852922,-0.600292,0.059996773
-0.3477702,-0.59851843,0.056102473
-0.35360909,-0.60205865,0.05793414
-0.34878933,-0.60229045,0.060293946
-0.35795116,-0.59726775,0.07136127
-0.34818715,-0.60407513,0.075862154
-0.096399255,-0.64125633,0.015133128
-0.14303765,-0.662431,-0.0022868179
-0.1233029,-0.65144736,0.0020602383
-0.111127295,-0.6480553,0.00066281855
-0.1045904,-0.6521569,0.00029160827
-0.103598095,-0.6515245,0.0046147592
-0.10035236,-0.64878637,0.005373426
-0.101364836,-0.6486877,0.008326415
-0.10364696,-0.649336,0.009631261
-0.10574227,-0.647697,0.012706485
-0.10522613,-0.6479904,0.010594491
-0.10670647,-0.64815736,0.011123788
-0.105833605,-0.64968044,0.011027604
-0.105638735,-0.6486247,0.009426892
-0.10767417,-0.6497632,0.009728588
-0.106420904,-0.6513837,0.009537384
-0.1002336,-0.6509295,-0.0014402606
-0.10364678,-0.64343256,0.011254501
-0.10555971,-0.64867973,0.0112915225
-0.10615711,-0.6454008,0.014714416
-0.108235,-0.6501011,0.010146711
-0.10815486,-0.64497054,0.013688166
-0.10615659,-0.64807236,0.010458838
-0.10062861,-0.65354335,0.007982764
-0.103712134,-0.64231527,0.01440106
-0.10197222,-0.41830957,-0.06611884
-0.13210557,-0.46448672,-0.09442216
-0.10454545,-0.46923703,-0.10242799
-0.09767545,-0.46473068,-0.09942074
-0.099660054,-0.46220654,-0.09778084
-0.10116127,-0.4605893,-0.101213604
-0.10254499,-0.45350736,-0.09273742
-0.09674232,-0.46293736,-0.102317914
-0.094577745,-0.45840317,-0.09642175
-0.10282532,-0.4555161,-0.090946615
-0.101054266,-0.45973635,-0.09436911
-0.10218325,-0.45194215,-0.088049546
-0.09998901,-0.46316284,-0.09860648
-0.08683393,-0.46729338,-0.10567771
-0.0912295,-0.45849395,-0.09511165
-0.09429118,-0.4619974,-0.09964378
-0.09569198,-0.46298337,-0.09669336
-0.095912844,-0.46569276,-0.09915924
-0.08831392,-0.46440816,-0.10200147
-0.098924145,-0.45742494,-0.08921325
-0.09846104,-0.46343124,-0.09716034
-0.09946731,-0.45729512,-0.090706155
-0.10405988,-0.45479155,-0.08735013
-0.09922741,-0.46266907,-0.099894226
-0.096444726,-0.46010262,-0.09828077
-0.02148109,0.27931157,-0.07579149
0.07022317,0.33167785,-0.08520574
0.11805613,0.35259342,-0.09858328
0.090084046,0.3524516,-0.11645435
0.100709304,0.3500933,-0.11952944
0.10896166,0.35157388,-0.12146498
0.11084962,0.3564931,-0.121863306
0.106271446,0.35646573,-0.124989524
0.11194219,0.35471573,-0.12412357
0.091383845,0.35435116,-0.12869288
0.083462074,0.34839368,-0.12714349
0.07786685,0.34723303,-0.12858497
0.06882779,0.34540242,-0.13072388
0.0740421,0.3446756,-0.12552291
0.08957818,0.34482133,-0.12124036
0.079393,0.3443475,-0.12755872
0.0721187,0.34445018,-0.12680335
0.059816957,0.33952293,-0.13108677
0.07748532,0.33728307,-0.12346327
0.080489025,0.34075257,-0.12582242
0.08939251,0.34348378,-0.12131189
0.08086306,0.3422736,-0.12771778
0.08234157,0.34395918,-0.12402789
0.0717406,0.34581828,-0.12690862
0.06695518,0.3395694,-0.12981007
0.09837915,0.630903,0.050999198
0.18941316,0.80532104,0.057487067
0.21006536,0.8530558,0.044199567
0.21147019,0.8533734,0.035990078
0.22721344,0.844547,0.029008526
0.23883969,0.86105454,0.024136472
0.2363613,0.8629715,0.025852967
0.24864975,0.8523515,0.018876988
0.25826585,0.85873425,0.013803907
0.25208938,0.8658582,0.014964085
0.25706497,0.85416573,0.015482992
0.25911808,0.8577817,0.013089657
0.25774214,0.86865604,0.013181452
0.24939254,0.857342,0.012345985
0.252797,0.8564957,0.011430766
0.2553999,0.8542079,0.015085507
0.25869638,0.85849,0.01192734
0.2575682,0.8650483,0.012638204
0.25663307,0.8590424,0.006405905
0.25805315,0.8582389,0.010834578
0.24540544,0.86626935,0.013200972
0.24680704,0.8589305,0.01741191
0.24657714,0.85901576,0.01953087
0.23413697,0.85646576,0.012674574
0.237519,0.8507978,0.009894278
0.26902366,0.5932895,0.03685642
0.38681233,0.7565732,0.07802725
0.40842444,0.78109074,0.085217305
0.40923613,0.7800298,0.08345592
0.4231934,0.78074396,0.08055612
0.41471738,0.7758045,0.07909027
0.41496187,0.77472675,0.08169004
0.42252797,0.7764598,0.07955149
0.4176982,0.77258086,0.08194757
0.42490095,0.7722728,0.08358383
0.41758358,0.77305186,0.08563959
0.40173465,0.7698389,0.08363469
0.40236604,0.7679217,0.08278564
0.4034778,0.7736521,0.08140588
0.39972478,0.76145005,0.083902724
0.41979373,0.7683747,0.08492453
0.41775066,0.76873565,0.08165552
0.41651523,0.76740134,0.08067243
0.41456693,0.776003,0.08031358
0.4097923,0.775169,0.08106349
0.41372252,0.7728902,0.079957165
0.4147321,0.77094364,0.08127828
0.41981173,0.77370954,0.0804023
0.422866,0.7688011,0.080974005
0.42899,0.77151,0.08248151
0.47240674,0.508065,0.016436588
0.5608698,0.558449,0.028814632
0.5624893,0.55503416,0.031227674
0.5445028,0.5391179,0.029070806
0.5641991,0.5371049,0.027442392
0.55356526,0.53070736,0.027138997
0.53318495,0.5312138,0.02773622
0.530583,0.5304106,0.02712432
0.50769305,0.52683604,0.027997125
0.52499014,0.5299045,0.028613042
0.51519984,0.5313892,0.028330911
0.5174493,0.5311619,0.028707776
0.5205389,0.5298917,0.028225679
0.5049985,0.5260432,0.029501814
0.53282595,0.5328112,0.029333059
0.53318036,0.53300506,0.028535571
0.5215672,0.53018725,0.02712692
0.50935733,0.5284624,0.028414946
0.5100561,0.5306968,0.029133078
0.5044431,0.53074324,0.028619256
0.5159778,0.527608,0.027115416
0.5114466,0.5291437,0.02884556
0.50335735,0.52888185,0.028314833
0.512169,0.5275652,0.029511433
0.5204148,0.5293784,0.030862253
0.37466592,0.47676092,-0.032780252
0.42751974,0.49302644,-0.03519214
0.4256084,0.46030664,-0.039863277
0.40777922,0.43588287,-0.049007088
0.37953687,0.4256429,-0.053829577
0.36184597,0.4195743,-0.054577064
0.35840863,0.41210663,-0.057730794
0.34967905,0.4088803,-0.054578334
0.34749502,0.40754423,-0.05660449
0.34307843,0.41698802,-0.055343892
0.3283553,0.4137942,-0.055589475
0.3302635,0.41309214,-0.05175417
0.3424512,0.41331163,-0.05281251
0.33660132,0.413585,-0.05118259
0.33521527,0.41583884,-0.05229034
0.33174795,0.4168284,-0.05089735
0.3253066,0.41587123,-0.049712103
0.33117723,0.4214355,-0.052637238
0.3284794,0.42152926,-0.05175899
0.32323217,0.41704372,-0.050827656
0.33349502,0.4223413,-0.05005918
0.33096516,0.42210293,-0.050102092
0.32873118,0.41952434,-0.049709678
0.33606154,0.4192626,-0.049750563
0.33974826,0.41722277,-0.047799688
0.082986146,0.4696647,-0.028952584
0.08714078,0.50388825,-0.03592656
0.04290843,0.47811645,-0.04916424
0.025641605,0.45937353,-0.051042605
0.021880686,0.451841,-0.05416553
0.020197913,0.45179862,-0.0582831
0.009627372,0.44950843,-0.0585833
0.0070479065,0.44888687,-0.06154985
0.0054751784,0.445575,-0.060923643
0.0029072762,0.44538337,-0.063922666
0.0013599247,0.4401636,-0.06353158
-0.0009782314,0.43824905,-0.060579367
0.008641228,0.4472797,-0.06142372
0.00182423,0.44615477,-0.058660097
0.0041751117,0.44787526,-0.06193676
0.005646646,0.44228238,-0.06271895
-0.00023531914,0.44139493,-0.05979049
0.00093229115,0.44309348,-0.06159856
0.0053920895,0.4486971,-0.063085064
0.0036518425,0.44556987,-0.062606946
0.000709787,0.44182873,-0.05928825
0.005829513,0.44670808,-0.059708826
0.0042440295,0.45021355,-0.060537066
-0.0009251982,0.4469123,-0.062280387
0.0013168752,0.44523358,-0.0612282
-0.18611917,-0.59344894,0.07529694
-0.27585933,-0.59351444,0.057766873
-0.2829483,-0.58212227,0.05854683
-0.28567517,-0.5829211,0.05676085
-0.2825088,-0.58283675,0.054867085
-0.28579712,-0.5807687,0.060732525
-0.27432513,-0.5822987,0.06333606
-0.2823258,-0.576631,0.06511688
-0.28962737,-0.579161,0.063623205
-0.27124572,-0.5781781,0.063847944
-0.26252335,-0.56648195,0.06888044
-0.2791874,-0.56976396,0.067569986
-0.2920038,-0.5711735,0.06670351
-0.2887425,-0.5823861,0.06363651
-0.28913885,-0.5808713,0.06267159
-0.2803256,-0.5882463,0.060550366
-0.27675712,-0.5819684,0.060557906
-0.28072977,-0.57716435,0.061617393
-0.2817039,-0.5797604,0.06280857
-0.28339228,-0.57988816,0.062011648
-0.28643686,-0.5797165,0.060015727
-0.2820861,-0.582228,0.056740057
-0.28279203,-0.5787202,0.05787394
-0.27695283,-0.58061945,0.062642485
-0.28240252,-0.577345,0.060584184
-0.35829026,-0.5051731,0.10857819
-0.46063095,-0.5193667,0.097087234
-0.46505237,-0.53352076,0.09411369
-0.44193935,-0.54739046,0.07890561
-0.4257319,-0.5319518,0.06560306
-0.4107386,-0.5649393,0.06378149
-0.40412167,-0.55614334,0.052713014
-0.39567912,-0.5649207,0.050346017
-0.4004244,-0.5465298,0.047218777
-0.39914405,-0.5464818,0.049460642
-0.39375058,-0.5556157,0.049960017
-0.3880822,-0.56556076,0.047505423
-0.38962325,-0.5572538,0.044529133
-0.39255723,-0.5523688,0.044479936
-0.39461586,-0.5591148,0.049216762
-0.39147115,-0.55665404,0.044323817
-0.39296037,-0.55435663,0.045606486
-0.39351207,-0.5432725,0.045238942
-0.39009792,-0.5584421,0.047882497
-0.39324734,-0.5591358,0.049700543
-0.39321643,-0.546144,0.046846077
-0.38751745,-0.5571825,0.046541728
-0.38847557,-0.55047584,0.047315173
-0.3877964,-0.56823295,0.047920026
-0.39292777,-0.56000483,0.044341527
-0.40526354,-0.51944053,-0.044428572
-0.46217096,-0.5321271,-0.056817602
-0.4397409,-0.524704,-0.054952156
-0.41726595,-0.5274862,-0.06225506
-0.4106192,-0.51672006,-0.062777236
-0.40440875,-0.51940256,-0.06757965
-0.38746268,-0.5260248,-0.07447757
-0.39484656,-0.5176395,-0.067186676
-0.39576608,-0.5187836,-0.07038501
-0.39657223,-0.5161593,-0.0663009
-0.39059025,-0.5234544,-0.06809746
-0.38777602,-0.5237614,-0.07191513
-0.3931383,-0.51761216,-0.06673853
-0.39457536,-0.51784986,-0.06611145
-0.39320773,-0.52014256,-0.06980448
-0.39902353,-0.51082253,-0.06463257
-0.3960849,-0.51600593,-0.06606643
-0.39565998,-0.51805294,-0.06836304
-0.39718205,-0.51550895,-0.06540479
-0.38968313,-0.5240562,-0.07243625
-0.37907737,-0.53359425,-0.077553794
-0.39171028,-0.51833117,-0.06794773
-0.38052893,-0.5308851,-0.073950976
-0.38982028,-0.51640415,-0.064531915
-0.39034602,-0.5233056,-0.07127358
-0.38731802,-0.53780526,-0.014886623
-0.48493296,-0.56872946,-0.022247523
-0.4823391,-0.56687963,-0.020791328
-0.46411523,-0.56757665,-0.025410403
-0.4559812,-0.564719,-0.024801103
-0.45210066,-0.5692518,-0.023357503
-0.4476406,-0.5694883,-0.023817807
-0.44691977,-0.5660689,-0.022676772
-0.4455962,-0.56636274,-0.024510827
-0.44985458,-0.5621063,-0.019661738
-0.44556764,-0.56478566,-0.024384934
-0.44814247,-0.5623079,-0.023675762
-0.43254417,-0.56781554,-0.030395487
-0.4323837,-0.5686567,-0.030072067
-0.4392159,-0.56479025,-0.027264284
-0.4284239,-0.57123137,-0.03172704
-0.44263288,-0.5632945,-0.02375586
-0.4447652,-0.56426257,-0.02402566
-0.4480405,-0.55967486,-0.019974416
-0.45021462,-0.56488335,-0.01845146
-0.45077416,-0.56007934,-0.017443547
-0.4405386,-0.56450224,-0.025998965
-0.44946334,-0.56430334,-0.018722976
-0.4500755,-0.564072,-0.018714847
-0.4464467,-0.5640417,-0.024015618
-0.3451698,-0.17030492,-0.045185193
-0.39526457,-0.13395111,-0.039232526
-0.3976254,-0.12110025,-0.040394504
-0.39453065,-0.11815645,-0.043566935
-0.39607936,-0.1162111,-0.04595247
-0.39772254,-0.11070138,-0.046685133
-0.3961013,-0.11386429,-0.051569596
-0.39493495,-0.116065785,-0.05146441
-0.3952914,-0.11757237,-0.048107974
-0.39967287,-0.11688559,-0.053346515
-0.39873624,-0.11231343,-0.05085545
-0.38876307,-0.12530455,-0.059596963
-0.3937927,-0.1200826,-0.044549584
-0.39493322,-0.11976435,-0.051763594
-0.39741093,-0.1180705,-0.048310276
-0.39047134,-0.1186165,-0.05557084
-0.3949911,-0.11927234,-0.049547616
-0.39689606,-0.12048946,-0.051786814
-0.39977396,-0.11711177,-0.04507643
-0.38852352,-0.12558801,-0.06213224
-0.39602798,-0.12074402,-0.047584735
