gyro_rad[0],gyro_rad[1]
-0.4886949,0.081587024
-0.48807114,0.08020579
-0.48820582,0.08025812
-0.48804528,0.08032925
-0.48802197,0.07960907
-0.4871691,0.07999834
-0.488216,0.07916998
-0.4888346,0.07954811
-0.48754358,0.0792441
-0.488325,0.079496406
-0.48801884,0.07912048
-0.48802403,0.078846194
-0.4883802,0.07881171
0.1839041,-0.105184324
0.18432303,-0.10211426
0.18625528,-0.082870714
0.18521419,-0.06937856
0.18346217,-0.06090881
0.18102711,-0.056538843
0.17834808,-0.05271467
0.17893896,-0.04975933
0.176213,-0.048305213
0.17745744,-0.04748118
0.1768343,-0.046652436
0.1777613,-0.045425538
0.1779731,-0.04550886
0.17721948,-0.045032978
0.17715853,-0.045369327
0.17726457,-0.045214184
0.1792416,-0.04450689
0.17756854,-0.044378027
0.17912588,-0.0435811
0.18029273,-0.04376689
0.18058415,-0.04356936
0.17941737,-0.042377062
0.1796164,-0.0420947
0.18047811,-0.043578178
0.17980137,-0.042344052
-0.44941962,-0.22726433
-0.45211142,-0.2489667
-0.45329237,-0.24376936
-0.4552315,-0.24128398
-0.45349723,-0.24025065
-0.45245153,-0.23982029
-0.45137793,-0.23937126
-0.4516582,-0.23989417
-0.45066386,-0.24016963
-0.45155722,-0.24024528
-0.4509517,-0.2402889
-0.4511922,-0.24042068
-0.45179784,-0.24044448
-0.45347035,-0.24053162
-0.453943,-0.24134672
-0.45310444,-0.24107048
-0.45439327,-0.2419813
-0.4511519,-0.24162877
-0.45291078,-0.24147059
-0.4529491,-0.24148646
-0.45353872,-0.24075109
-0.45492446,-0.24124189
-0.4547959,-0.24157962
-0.45448548,-0.241965
-0.45268416,-0.24120037
-0.19526944,0.040115908
-0.20332375,0.054169737
-0.20203465,0.06394341
-0.20134518,0.068704836
-0.19964665,0.06955563
-0.19973597,0.06891162
-0.1998766,0.067173295
-0.19805047,0.06678716
-0.19977847,0.06517447
-0.19977501,0.06530816
-0.2005192,0.06485803
-0.20125857,0.06487665
-0.20039657,0.064416416
-0.20200753,0.06377376
-0.20074558,0.06397683
-0.20161226,0.064011656
-0.20068866,0.065024756
-0.20124167,0.06521835
-0.2015503,0.065123685
-0.20206001,0.064892896
-0.20044926,0.06557799
-0.20107782,0.06568522
-0.20152053,0.066044636
-0.20079795,0.06654475
-0.20047805,0.066157095
-0.085312754,0.024367854
-0.07348283,0.031312652
-0.07529189,0.03943965
-0.07782757,0.044432394
-0.07912504,0.044881366
-0.08044196,0.04546409
-0.08223602,0.045787103
-0.08298215,0.04473474
-0.0841344,0.044697486
-0.08489017,0.0449735
-0.08491181,0.04451067
-0.0857972,0.044469647
-0.08617476,0.044406407
-0.086069554,0.044156097
-0.08641207,0.04453454
-0.08665791,0.044852994
-0.08698586,0.04523044
-0.08732787,0.046163194
-0.08707158,0.045675956
-0.086175874,0.046336748
-0.08650878,0.04686766
-0.08607486,0.04808309
-0.08639391,0.048396297
-0.0855814,0.048018523
-0.0860087,0.04868006
-0.03592008,0.204446
-0.024793867,0.21199553
-0.023707151,0.21532582
-0.026409168,0.21762891
-0.02876308,0.2168626
-0.03213004,0.21468242
-0.034987964,0.21256955
-0.037654735,0.21198548
-0.039970692,0.21073122
-0.04050655,0.21035184
-0.04212436,0.20981495
-0.04262304,0.20958816
-0.044174388,0.20910235
-0.04468847,0.20910321
-0.044662245,0.2095037
-0.04536563,0.21000649
-0.04371868,0.21019118
-0.044773,0.21048038
-0.045245897,0.21082164
-0.04378783,0.21107166
-0.0442795,0.21183048
-0.045343142,0.2116677
-0.04517791,0.21257336
-0.044684015,0.2131155
-0.044292938,0.21332602
0.33321273,0.1952362
0.33815983,0.18947247
0.34214783,0.1884892
0.34047797,0.19227517
0.34019879,0.19288424
0.3373538,0.19321147
0.3367276,0.19262931
0.33475184,0.19281527
0.3346467,0.19170582
0.33229408,0.19172734
0.33391652,0.19151363
0.33166218,0.19280753
0.33214507,0.19257075
0.33157206,0.19320258
0.3321037,0.1934498
0.3296982,0.19481432
0.33429578,0.19427931
0.33648247,0.19433531
0.3356143,0.1957044
0.33504334,0.19641635
0.33712032,0.19645306
0.33574075,0.19780886
0.3361953,0.19812435
0.3363427,0.19900537
0.33860353,0.19817954
-0.7007638,-0.19188344
-0.5425301,-0.17942141
-0.47744825,-0.18679273
-0.45671746,-0.18951532
-0.44747734,-0.19406953
-0.4369194,-0.19715539
-0.4322478,-0.20053789
-0.42980367,-0.202479
-0.42415214,-0.2039905
-0.42303208,-0.20592761
-0.41939253,-0.20681229
-0.41854402,-0.20750554
-0.4189587,-0.20868823
-0.41656253,-0.20904577
-0.4162056,-0.21050331
-0.4158462,-0.21071193
-0.41484666,-0.21098104
-0.414177,-0.21115838
-0.41812256,-0.21109995
-0.41298217,-0.21157898
-0.4128203,-0.21153258
-0.4127288,-0.21140599
-0.41338983,-0.21154866
-0.413525,-0.21152246
-0.41402403,-0.21213256
0.2636854,-0.109659985
0.2588622,-0.117643416
0.30588683,-0.1234005
0.30880424,-0.12472668
0.30029884,-0.124540314
0.29101825,-0.1235922
0.28562036,-0.12385198
0.2768157,-0.12209014
0.2724268,-0.121813655
0.2676181,-0.1206345
0.26613665,-0.1205017
0.2642432,-0.120104246
0.26362297,-0.12040794
0.25964957,-0.11880339
0.25831857,-0.11823044
0.2603631,-0.11869482
0.25987154,-0.118118234
0.25937915,-0.11722846
0.2590513,-0.11671743
0.26108018,-0.11702529
0.2577888,-0.11499286
0.26083028,-0.11559205
0.25892627,-0.11486097
0.26003626,-0.114443876
0.26075062,-0.11405279
0.21374205,0.26937792
0.20985979,0.26736572
0.21783,0.2653944
0.21920586,0.26944044
0.21904492,0.27348217
0.21821418,0.27478507
0.21738985,0.27459493
0.21665889,0.27285576
0.21655819,0.2716356
0.21628511,0.2702851
0.2164028,0.2692259
0.2168675,0.26836923
0.21759108,0.26799127
0.21747813,0.26752377
0.21795228,0.26655298
0.2187528,0.26632518
0.21929997,0.26733345
0.21952185,0.2671477
0.2193757,0.26697585
0.21937248,0.26718235
0.22044483,0.26765677
0.22130722,0.2679255
0.22156921,0.2679867
0.2223368,0.26810458
0.22234723,0.2686054
-0.4874545,0.16488291
-0.5684637,0.17239057
-0.5458701,0.17350514
-0.53478307,0.17754121
-0.53231734,0.18058811
-0.53001124,0.18254597
-0.5264282,0.18240742
-0.521654,0.18124972
-0.51982874,0.18140481
-0.5201875,0.18051203
-0.5184672,0.18006827
-0.51616484,0.17857657
-0.519294,0.1785772
-0.51906586,0.17822717
-0.51904744,0.17751999
-0.51892185,0.1768945
-0.5181465,0.17648314
-0.5172208,0.17605327
-0.5192791,0.17631952
-0.5181183,0.17638941
-0.5178306,0.17514949
-0.5199016,0.17527662
-0.51982975,0.17507915
-0.5197826,0.17531587
-0.518708,0.17482395
-0.021482315,-0.016127832
-0.03150581,-0.026884742
-0.019788861,-0.026317935
-0.018415827,-0.02525279
-0.021384064,-0.024909593
-0.02629719,-0.025253214
-0.03046228,-0.025617186
-0.028923992,-0.02697254
-0.031034285,-0.027861085
-0.032595903,-0.0287107
-0.03211601,-0.02907876
-0.035019524,-0.029662754
-0.034015015,-0.029997028
-0.035213567,-0.029745258
-0.036189064,-0.030185945
-0.035616137,-0.03030799
-0.03549903,-0.030121036
-0.0326873,-0.030728154
-0.035795756,-0.029971808
-0.03704518,-0.030195974
-0.036501594,-0.030020148
-0.034110963,-0.029829428
-0.03487409,-0.030157734
-0.035709746,-0.029808555
-0.03465174,-0.029424202
0.0054852106,0.039619632
0.0071448833,0.028896287
0.019775286,0.029234372
0.017106228,0.033028618
0.014287606,0.034965314
0.011975311,0.035548747
0.009273034,0.03558568
0.008139554,0.034993656
0.00748612,0.034610398
0.005941309,0.0343263
0.0039407834,0.034072787
0.005092919,0.033911653
0.005629413,0.033384502
0.0025890283,0.0339581
0.00695784,0.0335749
0.0042634346,0.033361226
0.0057772286,0.034112602
0.0041479915,0.033845052
0.005370032,0.034073606
0.0045436323,0.034161165
0.0060081147,0.03416825
0.0051034875,0.034619525
0.0056931525,0.034936465
0.0054525435,0.03553202
0.0034226924,0.035614938
-0.13666531,0.043705247
-0.12750037,0.036980547
-0.12388389,0.037521556
-0.12699765,0.038160935
-0.13113669,0.038087785
-0.13337182,0.0362871
-0.13651553,0.035373144
-0.13638313,0.034299694
-0.13890696,0.03364054
-0.13954414,0.032967836
-0.13910379,0.032530695
-0.14276072,0.032650962
-0.14020663,0.032021232
-0.14096773,0.03260135
-0.139928,0.032118455
-0.1405318,0.032620758
-0.14149886,0.032605097
-0.14061742,0.032201566
-0.14185272,0.03360787
-0.13860014,0.033127837
-0.1386918,0.0337912
-0.13897124,0.033550777
-0.13765904,0.033617333
-0.14047764,0.034448124
-0.14080553,0.034572475
-0.107210614,-0.06694705
-0.13989165,-0.068333834
-0.11676289,-0.06929725
-0.10427201,-0.07142569
-0.09220433,-0.07582145
-0.08219644,-0.08018182
-0.07592278,-0.08329375
-0.068210185,-0.08469933
-0.06656041,-0.0858503
-0.064019166,-0.086646296
-0.0590591,-0.08686816
-0.060581423,-0.086925216
-0.060242936,-0.087442435
-0.054975174,-0.087216355
-0.055527557,-0.08671986
-0.052898433,-0.08643485
-0.051850956,-0.08574693
-0.051482532,-0.08548687
-0.05138753,-0.085260816
-0.0512801,-0.08513611
-0.049309485,-0.08488852
-0.04879828,-0.08422759
-0.049725644,-0.08398822
-0.04716178,-0.08344693
-0.042889975,-0.0824434
0.08229284,0.110907905
0.07173677,0.11795307
0.08330998,0.11983373
0.09204511,0.12054811
0.09704508,0.11959819
0.100162074,0.11782052
0.103671744,0.11563235
0.10475384,0.11441537
0.10548672,0.11299727
0.10738833,0.11274218
0.10777426,0.111833654
0.10834536,0.11160617
0.10880296,0.112317674
0.11027223,0.11255645
0.11188856,0.11267083
0.11091648,0.11330461
0.113434434,0.11335578
0.11256677,0.11395376
0.113179475,0.11403542
0.11252329,0.114930846
0.114274144,0.11492429
0.115058035,0.11584359
0.11543867,0.11628897
0.117070645,0.11736777
0.11614388,0.11762517
-0.46736655,-0.03260436
-0.44425854,-0.0036284477
-0.4334515,0.007857092
-0.43541193,0.0141164735
-0.43718013,0.016534358
-0.43625042,0.017785393
-0.43559968,0.017940015
-0.43619943,0.01648546
-0.43681842,0.017619543
-0.43640244,0.01638858
-0.4370046,0.016172476
-0.4381527,0.016457327
-0.43805543,0.01665885
-0.43918052,0.016508505
-0.44000053,0.015660413
-0.44062316,0.01605311
-0.44032034,0.01602532
-0.43992183,0.015250288
-0.4401637,0.0154905915
-0.4402618,0.014830507
-0.44048098,0.015551157
-0.44199008,0.015538558
-0.4414944,0.016274922
-0.44310677,0.014985718
-0.4428753,0.01551646
0.016110279,0.026145339
0.021902822,0.05007135
0.026918262,0.0615445
0.02956663,0.065669425
0.02956745,0.06553165
0.029739968,0.0646703
0.029638164,0.063146584
0.029863238,0.062041275
0.029099502,0.060304962
0.029180057,0.060040392
0.028137557,0.06016708
0.028883412,0.060203366
0.029500857,0.06084723
0.029230312,0.059514977
0.029341258,0.06025351
0.029788092,0.06128276
0.029946424,0.06152881
0.029864483,0.0606455
0.03026662,0.060954995
0.030040905,0.06197048
0.030936077,0.062135063
0.030313246,0.06278942
0.031562157,0.06203922
0.031727985,0.0633791
0.030799225,0.063338794
-0.11731842,0.046726406
-0.10363926,0.054478154
-0.08558593,0.055178612
-0.07756137,0.055668533
-0.07322446,0.053344145
-0.07000181,0.04945928
-0.06879419,0.048773646
-0.06825228,0.04775034
-0.06691441,0.046667174
-0.06328589,0.046539143
-0.06610142,0.046784
-0.061469276,0.044872925
-0.06548417,0.04635586
-0.063758805,0.04644786
-0.06389013,0.046205416
-0.062143944,0.04595691
-0.062181406,0.046724856
-0.061890386,0.04692675
-0.06008222,0.046380743
-0.062145405,0.047687545
-0.06012874,0.048349783
-0.06203518,0.048465937
-0.06202484,0.049191535
-0.059175633,0.049377725
-0.05997602,0.048879042
-0.18953042,0.073217034
-0.16581427,0.08697018
-0.14270605,0.09125374
-0.13192469,0.09448241
-0.12531854,0.09316
-0.122254685,0.09257765
-0.11825405,0.09020193
-0.117512405,0.08906691
-0.114512876,0.088642776
-0.114058495,0.08807576
-0.112102166,0.087942615
-0.10985957,0.08792083
-0.10973382,0.08874789
-0.1101363,0.08777267
-0.10877465,0.08861695
-0.10923588,0.08917087
-0.10636021,0.088803545
-0.10930185,0.08982478
-0.10638715,0.08875133
-0.10753165,0.08960101
-0.106538,0.09008847
-0.10576495,0.09020759
-0.10608086,0.09017666
-0.10489577,0.09009889
-0.10562515,0.09162222
0.37087703,0.054169804
0.40259773,-0.08514967
0.38737983,-0.14029564
0.34152597,-0.16223338
0.28979206,-0.17027654
0.24221087,-0.17207323
0.20272112,-0.17001031
0.17085594,-0.16698739
0.14553767,-0.16416769
0.12608582,-0.16154045
0.11081078,-0.1586597
0.101627566,-0.15534733
0.09334048,-0.15203652
0.08533005,-0.1502194
0.07955968,-0.14843597
0.077199675,-0.1458969
0.07412569,-0.14450681
0.069737576,-0.1441778
0.06934094,-0.14249668
0.06774259,-0.14120668
0.067689724,-0.14013556
0.066638835,-0.13970341
0.06635751,-0.13855386
0.06456379,-0.13845989
0.065371454,-0.13821298
0.15344357,0.07043567
0.378561,0.056943327
0.33616102,0.05846393
0.22500148,0.06122163
0.10957532,0.06280434
0.0051064864,0.06346966
-0.08242452,0.06260148
-0.149557,0.06156008
-0.20660801,0.06053382
-0.24904835,0.061078697
-0.28190106,0.059458807
-0.3060708,0.058748066
-0.32993966,0.05826682
-0.34680486,0.056934416
-0.35343474,0.056762516
-0.3636037,0.056132182
-0.36881235,0.055523694
-0.37588194,0.055576816
-0.37982282,0.055304557
-0.38253555,0.055009544
-0.38835093,0.05464959
-0.38880217,0.05448486
-0.39448446,0.054574236
-0.39312774,0.053599223
-0.39087388,0.05326675
-0.16504359,0.049701504
-0.070482336,0.048736595
-0.049076352,0.050080366
-0.06877202,0.051838256
-0.0885837,0.05128456
-0.09950151,0.050085224
-0.10594764,0.04945878
-0.112600096,0.049551435
-0.112235576,0.04836043
-0.11336379,0.04849545
-0.11226315,0.048346795
-0.11067654,0.04850649
-0.111526564,0.04892867
-0.10966304,0.049304135
-0.10983725,0.049280666
-0.10794978,0.04964497
-0.10684674,0.049607553
-0.11052034,0.05019533
-0.10765116,0.05036325
-0.105621584,0.050538503
-0.10676997,0.051200204
-0.10661298,0.051528357
-0.10584684,0.051737048
-0.10507211,0.05167871
-0.105782375,0.05187259
0.3404744,0.63842577
0.337382,0.61789757
0.34307435,0.62290287
0.31230235,0.624352
0.28234333,0.62652934
0.26135674,0.6278805
0.24701065,0.62933666
0.23889965,0.6310752
0.23268723,0.6330252
0.22821677,0.634864
0.22720286,0.6362785
0.22533545,0.6376922
0.22507906,0.63791466
0.22505394,0.63798505
0.22479308,0.6382745
0.22433507,0.63922983
0.22461635,0.6395334
0.22472912,0.6404972
0.22491887,0.6404
0.225422,0.6410555
0.22688001,0.64090943
0.22645018,0.6409426
0.22630778,0.64104927
0.22610325,0.6421461
0.22744867,0.6414452
-0.12102193,0.9139963
-0.13071229,0.86790746
-0.12074798,0.8684166
-0.124902785,0.86374223
-0.12812795,0.8544555
-0.12887517,0.8473675
-0.12935233,0.8425463
-0.12904644,0.83818024
-0.1292516,0.83769166
-0.12819198,0.8352883
-0.12867971,0.8360596
-0.12775588,0.833025
-0.12811604,0.83196706
-0.12797926,0.83217907
-0.12710837,0.82942724
-0.1275439,0.8302719
-0.12753487,0.8297781
-0.12765618,0.82932484
-0.12720527,0.8287029
-0.12721705,0.8280003
-0.12722532,0.82738554
-0.12732583,0.8276375
-0.12746663,0.8290123
-0.12674168,0.82785314
-0.12744744,0.8282273
0.25859144,0.5087754
0.298478,0.47953153
0.31396878,0.48727763
0.3011741,0.4940567
0.28704607,0.4977963
0.2788948,0.49909788
0.26912466,0.5015608
0.26852465,0.5011218
0.2622541,0.5032208
0.26555872,0.50170964
0.26079255,0.5034877
0.25932252,0.5039991
0.26149353,0.50325876
0.26244113,0.5030615
0.25998968,0.50401413
0.26033852,0.50382406
0.26024938,0.50409794
0.25933373,0.50455815
0.2601914,0.50435287
0.26347858,0.50325143
0.2608022,0.5043685
0.26232618,0.5038467
0.2641277,0.50326014
0.26129138,0.50455916
0.26354033,0.5038051
0.40646797,-0.30255494
0.42524734,-0.45382375
0.43156564,-0.46156868
0.42914352,-0.4454238
0.42717654,-0.43034732
0.42409036,-0.42015797
0.4239214,-0.41280577
0.42071253,-0.4076692
0.422488,-0.40422016
0.42241055,-0.40190643
0.41984624,-0.40001997
0.42168462,-0.39808425
0.42311218,-0.39673135
0.42252606,-0.3964743
0.422963,-0.395533
0.42458484,-0.39516154
0.42472497,-0.39486173
0.4231203,-0.3944219
0.42717493,-0.39377296
0.42593879,-0.3936783
0.42505816,-0.3928357
0.42776135,-0.39255953
0.42613813,-0.3925844
0.42784902,-0.39248306
0.42714682,-0.3922539
-0.36845472,-0.46401668
-0.401886,-0.60985184
-0.3993428,-0.65743697
-0.40278658,-0.67169356
-0.39937463,-0.67401624
-0.3990829,-0.67597294
-0.39408898,-0.6759647
-0.39428827,-0.6782337
-0.3901143,-0.6779704
-0.39211842,-0.6798406
-0.39351413,-0.68238944
-0.3896685,-0.68231136
-0.38749313,-0.6824276
-0.3867749,-0.6825752
-0.38924402,-0.68370694
-0.38703984,-0.68363655
-0.3880903,-0.6842874
-0.39203623,-0.68679345
-0.38558933,-0.68529063
-0.38702422,-0.6845959
-0.38893148,-0.68645036
-0.38403162,-0.68394995
-0.3909572,-0.6870916
-0.38609806,-0.68541133
-0.38743255,-0.6862513
-0.17241815,-0.62775385
-0.16341558,-0.72532094
-0.15212464,-0.74113476
-0.15441999,-0.7396089
-0.15527222,-0.736704
-0.15396547,-0.7348039
-0.1493152,-0.73413277
-0.14685127,-0.7349702
-0.14333673,-0.73721075
-0.14007115,-0.7390778
-0.1377246,-0.7406151
-0.13558426,-0.74186194
-0.13420337,-0.7433802
-0.1315289,-0.74402213
-0.13030952,-0.74506676
-0.12944618,-0.74557567
-0.12896645,-0.7456815
-0.12938917,-0.7475982
-0.12903239,-0.74839485
-0.127058,-0.74786174
-0.12657475,-0.74830806
-0.12599209,-0.7489108
-0.12608898,-0.74936295
-0.12595578,-0.7494279
-0.12573364,-0.74986327
0.027745243,0.7430758
-0.012260903,0.72457975
0.007849995,0.74112034
0.008738633,0.7517446
0.007409733,0.7545087
0.011492014,0.75309956
0.01365931,0.750678
0.014086414,0.74916923
0.017958213,0.74674445
0.0195156,0.74534225
0.022810545,0.74329007
0.021631528,0.74292916
0.025856216,0.74212337
0.026605893,0.74157685
0.025557812,0.7410686
0.030964378,0.7393951
0.030963968,0.73927903
0.03100301,0.7394982
0.033405136,0.7386491
0.033792797,0.738636
0.035008717,0.7387242
0.03665601,0.73855984
0.035621423,0.7389252
0.037570994,0.73855925
0.03747469,0.73925066
0.30092174,0.56953174
0.26294836,0.55577224
0.27935696,0.5753981
0.27519232,0.59207755
0.26821604,0.5991087
0.2644928,0.6001073
0.25953898,0.6031474
0.26211715,0.5991189
0.25925252,0.6002018
0.25991452,0.59881496
0.25947392,0.59792155
0.26095536,0.59605193
0.25945777,0.59675664
0.2598804,0.59688467
0.2629779,0.59526956
0.26102883,0.59636825
0.2617355,0.5957375
0.2636049,0.5958902
0.26419562,0.5957081
0.26327136,0.59756935
0.26513693,0.5961609
0.2650618,0.5953904
0.2661575,0.5961691
0.26726288,0.59595245
0.26640448,0.597633
-0.10049805,0.22974943
-0.13823041,0.18438397
-0.1418121,0.17926647
-0.1532049,0.18139367
-0.16259465,0.18225138
-0.16435286,0.18059115
-0.16492131,0.17867993
-0.16732435,0.17723225
-0.16500548,0.17379697
-0.16607009,0.17167635
-0.16474861,0.17080389
-0.16417232,0.16866417
-0.16114461,0.16724496
-0.165011,0.16701864
-0.16054133,0.1647458
-0.15919162,0.16276805
-0.16200407,0.16379303
-0.16005488,0.16293292
-0.15932809,0.16242374
-0.15923229,0.16179392
-0.1573846,0.16190185
-0.1603707,0.16195728
-0.15863942,0.16219921
-0.15692101,0.16111006
-0.15828572,0.16144149
-0.36503822,0.08915242
-0.36672503,0.08969683
-0.35605362,0.096056275
-0.3632487,0.102547996
-0.36762962,0.10530803
-0.370577,0.103706606
-0.3722774,0.102084436
-0.37333265,0.09920154
-0.37374026,0.09655344
-0.37404397,0.09366412
-0.3739344,0.09133992
-0.37339425,0.089790516
-0.3736051,0.08819578
-0.37330297,0.08644702
-0.37361923,0.08553343
-0.37346774,0.08457384
-0.37345698,0.08345134
-0.37298855,0.08275763
-0.37343082,0.08246096
-0.37322703,0.082123555
-0.37289307,0.08191555
-0.37227026,0.081652544
-0.37270555,0.081427656
-0.3729217,0.08070017
-0.3727273,0.080580615
-0.2745841,0.051975682
-0.3978764,0.047742262
-0.38915163,0.05040282
-0.38051188,0.05452043
-0.36935756,0.05660209
-0.36516723,0.05631739
-0.35260776,0.054635867
-0.3478166,0.052378446
-0.3414662,0.048724785
-0.33904377,0.046723485
-0.33313012,0.044040427
-0.33344737,0.04218456
-0.32611847,0.039887175
-0.3278043,0.038624704
-0.3242049,0.036215328
-0.32383114,0.03629703
-0.3235026,0.034924947
-0.32520494,0.03447532
-0.32326037,0.033689626
-0.31990236,0.03326025
-0.31971112,0.032490842
-0.32197264,0.03214506
-0.32244176,0.032154843
-0.3213971,0.031902842
-0.3212491,0.03172926
0.26443875,0.0016869754
0.25346857,-0.020370051
0.26431513,-0.014441028
0.2604869,-0.006467998
0.25878572,-0.001793921
0.2582911,0.0016277954
0.25502568,0.0029340088
0.25552028,0.0038527325
0.2572603,0.004057005
0.25527444,0.0041536465
0.25539517,0.0038047358
0.25606182,0.0036709234
0.25466496,0.0038276166
0.25804088,0.004179232
0.25557432,0.0038677752
0.25772902,0.0038400441
0.2585439,0.00404156
0.2568246,0.004427545
0.25863856,0.0044235736
0.25860158,0.0044742525
0.26028252,0.0052939206
0.259326,0.0057959184
0.2594993,0.0063996837
0.26155946,0.0065891445
0.2608396,0.0075735003
0.2291833,-0.19822788
0.22178324,-0.22417764
0.23106878,-0.22138116
0.23045526,-0.21555957
0.22808023,-0.21057992
0.22638692,-0.20781621
0.2254724,-0.20541997
0.22455685,-0.20495546
0.22453408,-0.20387685
0.224773,-0.20343259
0.22515531,-0.20357117
0.2247638,-0.20349571
0.22504146,-0.20371696
0.22521605,-0.2031136
0.22520883,-0.20324762
0.22491018,-0.20321925
0.22539894,-0.20286064
0.22536619,-0.20285966
0.22609402,-0.20247504
0.2257777,-0.20209901
0.2262467,-0.20212138
0.22692837,-0.20174089
0.22725998,-0.20148623
0.22695737,-0.20108968
0.22769322,-0.20118229
0.5075853,-0.37367883
0.5569999,-0.46826202
0.5446756,-0.4849163
0.52472985,-0.48760602
0.5088008,-0.48424184
0.49529064,-0.4776161
0.48728025,-0.47313118
0.4807164,-0.46759906
0.47936445,-0.46562648
0.47761673,-0.4619679
0.47611612,-0.4587837
0.4745106,-0.45589197
0.47419786,-0.45489573
0.4742921,-0.4524226
0.47415978,-0.45151362
0.47615445,-0.45055345
0.4754439,-0.44893876
0.47738487,-0.44900703
0.47688293,-0.44696432
0.47725123,-0.44639498
0.47716415,-0.4453549
0.47838002,-0.44551194
0.47816056,-0.4434943
0.47995818,-0.4439003
0.48030925,-0.44292638
-0.15832625,0.14510448
0.04818281,0.03320405
-0.056070562,0.012931496
-0.20295298,0.027838647
-0.32703963,0.04968658
-0.4199768,0.06804605
-0.4848653,0.08142091
-0.5284261,0.08975425
-0.55378735,0.09496544
-0.5716991,0.09823033
-0.58020073,0.10063335
-0.5911964,0.10361099
-0.5948377,0.10119592
-0.5864964,0.09731589
-0.5849034,0.09752078
-0.58572114,0.0969163
-0.58685666,0.097866446
-0.5919868,0.097002044
-0.5882678,0.0948441
-0.5878503,0.09373917
-0.58798385,0.093183935
-0.586249,0.09486437
-0.59364104,0.09671661
-0.59047556,0.09373064
-0.5898465,0.09293321
-0.38005072,0.27638844
-0.3836783,0.109399304
-0.388821,0.118898794
-0.3784346,0.115756586
-0.35288838,0.10458146
-0.35457924,0.10228847
-0.39214224,0.112259015
-0.4395769,0.12609378
-0.49275288,0.14138466
-0.53638786,0.15286396
-0.5633766,0.16001943
-0.5807978,0.16358706
-0.58823895,0.16539183
-0.591135,0.16559386
-0.58841306,0.16404226
-0.58493716,0.161827
-0.58327144,0.16028914
-0.583068,0.1596191
-0.5804737,0.1581544
-0.5805946,0.15664227
-0.5809548,0.15563335
-0.5783016,0.1548996
-0.57628477,0.15368488
-0.57916564,0.15283576
-0.5778299,0.15133072
-0.544903,0.12879935
-0.5495982,0.07387253
-0.54142684,0.09728166
-0.5455756,0.119769566
-0.5424281,0.12800226
-0.5407532,0.12694934
-0.54697776,0.12293122
-0.55214185,0.11812671
-0.5530105,0.1121776
-0.55363363,0.10637579
-0.55209297,0.10238739
-0.5513175,0.09889033
-0.5503741,0.09606347
-0.5495269,0.09364549
-0.5512335,0.092375614
-0.5494326,0.09080445
-0.5494824,0.0896545
-0.55085427,0.08836063
-0.55306965,0.087703116
-0.55274016,0.08673052
-0.5537858,0.0853013
-0.5522976,0.084732346
-0.5543247,0.0852428
-0.5533535,0.084281065
-0.55079716,0.08336537
-0.50291145,0.11039728
-0.5091512,0.062342867
-0.50272495,0.08581467
-0.5079471,0.1055758
-0.5028273,0.11045599
-0.5014083,0.10831475
-0.50377464,0.10251051
-0.5066123,0.096334204
-0.5079878,0.08997029
-0.5083634,0.08447915
-0.5080656,0.08012283
-0.50779396,0.076946616
-0.5075443,0.074204564
-0.5075476,0.07245214
-0.5074836,0.07058142
-0.5083766,0.06829472
-0.508878,0.06762567
-0.50901425,0.06611897
-0.50949436,0.06559262
-0.50947434,0.06520793
-0.5097538,0.064412594
-0.5104149,0.06358309
-0.51081175,0.063347176
-0.51114434,0.062436864
-0.5112906,0.062416464
0.0923766,-0.0063833892
0.08124744,-0.022994548
0.09006596,-0.008377761
0.08131098,0.012347087
0.081009164,0.02207829
0.08288396,0.02288992
0.08371068,0.018182285
0.083893426,0.012119934
0.08381785,0.006660305
0.08332495,0.0016499236
0.0832823,-0.0034539327
0.08158209,-0.00617107
0.08166701,-0.008213408
0.0810207,-0.011715867
0.07986996,-0.01282233
0.08034655,-0.014089741
0.080227055,-0.01520846
0.080416106,-0.015265726
0.07983407,-0.016730413
0.07964436,-0.016484596
0.07912182,-0.017766751
0.078527704,-0.01913023
0.07878285,-0.019166894
0.07807466,-0.018616252
0.07872035,-0.018239811
0.45975614,0.06045393
0.72115916,0.026126511
0.723974,0.026035316
0.6677742,0.03131164
0.6209914,0.032297425
0.5891585,0.03210544
0.5699152,0.029582597
0.55973387,0.02690383
0.5539573,0.023889594
0.5512007,0.021095254
0.55007356,0.019216128
0.5508671,0.018074594
0.55070984,0.016370304
0.5514081,0.015843548
0.5519478,0.014526017
0.5531921,0.0135092735
0.55381703,0.0129247755
0.5536293,0.011974327
0.55442095,0.012174875
0.5541514,0.01147455
0.554538,0.011069335
0.555167,0.010768861
0.5550747,0.010386653
0.5548717,0.01023113
0.55546826,0.010968447
0.080414735,0.03610547
0.25210238,0.022975564
0.25148302,0.03222023
0.18899335,0.044469625
0.1397016,0.049159616
0.10828373,0.049761936
0.08732678,0.05116296
0.07584772,0.050323352
0.071880125,0.048734337
0.067026265,0.047626287
0.06343183,0.045700967
0.06263981,0.044313744
0.060680836,0.04281853
0.062611885,0.041163653
0.06144996,0.04110463
0.06146215,0.040219665
0.06138652,0.040204152
0.057513118,0.039222002
0.061913155,0.037809238
0.057090394,0.038287982
0.05682379,0.036969855
0.05968354,0.03679517
0.059588492,0.03655398
0.057768285,0.036903933
0.059985362,0.03588499
