gyro_rad[1],gyro_rad[2]
-0.063867316,-0.019058615
-0.06402725,-0.01918982
-0.06375852,-0.01892773
-0.06397356,-0.019140527
-0.06413728,-0.019269697
-0.06410407,-0.019226275
-0.06382978,-0.019075155
-0.06371561,-0.018996738
-0.06375554,-0.019054018
-0.063926265,-0.019162744
-0.06389158,-0.019135855
-0.06377978,-0.019055136
-0.06389293,-0.019180872
-0.32897827,0.09692438
-0.32876012,0.111042336
-0.32479486,0.107335046
-0.32559016,0.10580923
-0.325951,0.10520497
-0.32656816,0.10469563
-0.3268191,0.104667604
-0.32707873,0.10405591
-0.32674107,0.10420968
-0.32730764,0.10360703
-0.3271788,0.10396542
-0.32727835,0.10373701
-0.32728603,0.103417486
-0.32748413,0.10377085
-0.32758638,0.103554934
-0.32738978,0.10347888
-0.32728237,0.10393721
-0.32735893,0.1038519
-0.3273344,0.10355629
-0.32732633,0.10380314
-0.32736945,0.10375467
-0.32747367,0.103395656
-0.32718354,0.10340977
-0.3271897,0.10364503
-0.32755613,0.10369761
-0.31233627,0.13283803
-0.31168622,0.14822388
-0.3097609,0.14633088
-0.3107514,0.14617015
-0.3110639,0.1458357
-0.31115592,0.14577964
-0.31122753,0.14541218
-0.31136534,0.14609423
-0.3115003,0.14571054
-0.31154805,0.14589052
-0.3114256,0.14545007
-0.3115284,0.14570783
-0.3115927,0.1453659
-0.31172067,0.14624295
-0.31170532,0.14581831
-0.31162181,0.14582579
-0.31155312,0.14603788
-0.31146452,0.14609036
-0.31161276,0.14594726
-0.31158674,0.14611189
-0.31159854,0.146153
-0.3116505,0.14619477
-0.31165144,0.14613998
-0.3116632,0.14621386
-0.3115442,0.14608373
0.31435737,0.04498788
0.3144682,0.045934416
0.31370553,0.045944862
0.31487307,0.04612135
0.3148615,0.0458524
0.31478274,0.045828782
0.31496897,0.045230575
0.31515533,0.04535892
0.3148727,0.045364343
0.3148404,0.045592196
0.3146298,0.045119368
0.31466788,0.0452388
0.31459644,0.045126922
0.31459624,0.045093648
0.31472796,0.044979356
0.31474826,0.045126326
0.31452686,0.045084707
0.3143925,0.04546284
0.31429031,0.045138605
0.3143204,0.04530283
0.31426,0.045178123
0.3144167,0.045171328
0.31444073,0.045156084
0.31447506,0.0450859
0.31420845,0.045350663
0.7422571,0.019197308
0.79513913,-0.0052580014
0.81622404,-0.011608295
0.8321499,-0.014204182
0.83934003,-0.014987007
0.84412503,-0.015013248
0.8473504,-0.015145525
0.8496927,-0.014979638
0.8506891,-0.015131891
0.8514984,-0.015009128
0.8524639,-0.015001297
0.8527202,-0.014991917
0.8527885,-0.0149669945
0.85419047,-0.014925674
0.8531828,-0.014916614
0.8532927,-0.014729612
0.85320723,-0.014770649
0.8552839,-0.015050337
0.8563054,-0.015293278
0.85610276,-0.01538571
0.8567215,-0.015364796
0.8570958,-0.015445121
0.85702753,-0.015406452
0.85795045,-0.015574418
0.8574102,-0.015555434
0.7865695,0.012893297
0.84694713,-0.012479484
0.87147725,-0.018409684
0.88890624,-0.020328574
0.8975628,-0.020805277
0.9036839,-0.020772666
0.90725774,-0.020718805
0.91011584,-0.020377629
0.91041404,-0.020251743
0.91340244,-0.019931734
0.91366863,-0.02024535
0.91664535,-0.02028653
0.9179578,-0.020674832
0.91872066,-0.020767026
0.91937405,-0.020767517
0.91975254,-0.020702124
0.9207335,-0.020761527
0.9186276,-0.020689607
0.9184508,-0.020272061
0.91867375,-0.020611413
0.9188163,-0.02039893
0.91949946,-0.020596862
0.9199152,-0.020670362
0.9208831,-0.020773888
0.9205906,-0.020839073
-0.04786186,0.08344415
-0.051317297,0.11096875
-0.04929682,0.11168964
-0.047646675,0.11091448
-0.047081925,0.109662145
-0.04684849,0.10899468
-0.04685253,0.10826315
-0.047010086,0.107732415
-0.04711785,0.10720445
-0.047026057,0.10683638
-0.04722344,0.10682717
-0.04709106,0.106577754
-0.04732104,0.10658607
-0.04724633,0.10652843
-0.047130816,0.106290966
-0.047310345,0.10619764
-0.047225427,0.10607922
-0.04708609,0.106232345
-0.047181632,0.10601185
-0.047182027,0.106141835
-0.04729435,0.10640125
-0.04715254,0.10647151
-0.047076143,0.10609323
-0.047101893,0.10609135
-0.04734732,0.10633086
-0.71048045,-0.043725666
-0.8241266,-0.011468649
-0.8518745,-0.003724739
-0.8575474,-0.0032462925
-0.8590249,-0.0033598542
-0.86007726,-0.003498204
-0.86056256,-0.0034689084
-0.86181724,-0.003328696
-0.8615738,-0.003322497
-0.86181927,-0.003360875
-0.86231005,-0.0032621697
-0.8617778,-0.0030900314
-0.8621336,-0.0031000003
-0.86258376,-0.0031108782
-0.8622439,-0.0030252263
-0.8620312,-0.003071569
-0.86144745,-0.002955407
-0.862777,-0.0029217154
-0.8625412,-0.003019072
-0.86190236,-0.0030504987
-0.86280644,-0.002862148
-0.86269474,-0.002837874
-0.8632246,-0.00289388
-0.86300015,-0.0028451234
-0.86208713,-0.0028468966
-0.401746,-0.0038105324
-0.4019557,0.0043648705
-0.40262762,-0.0009575859
-0.40272534,-0.003766857
-0.40271938,-0.004949644
-0.4031011,-0.0053636804
-0.40305415,-0.005114585
-0.40318438,-0.0051488727
-0.4032091,-0.004900418
-0.40363067,-0.005004585
-0.40319195,-0.0047909394
-0.40347716,-0.004870236
-0.40339354,-0.0046321973
-0.40318072,-0.004494101
-0.4034334,-0.004426047
-0.40354398,-0.0046881214
-0.40329435,-0.004438527
-0.4034018,-0.0042574257
-0.40341407,-0.0044001564
-0.4033938,-0.004350856
-0.4030993,-0.0045277104
-0.40329683,-0.0041895285
-0.40351176,-0.0044455975
-0.4034032,-0.0044263527
-0.40359947,-0.0044967234
-0.05564627,0.012115814
-0.054833192,0.015267558
-0.055924557,0.007822916
-0.055788834,0.004663959
-0.055910237,0.0033082888
-0.054864567,0.002874732
-0.05501962,0.0024800673
-0.055072043,0.0023561418
-0.05480683,0.0024628863
-0.054556485,0.0026735514
-0.054629683,0.0026368573
-0.055047538,0.0028101355
-0.054540157,0.0024802014
-0.05462888,0.002959244
-0.05487408,0.002791196
-0.054863602,0.0026264712
-0.054611504,0.0028983355
-0.055141307,0.002724886
-0.05515822,0.0028520003
-0.055207413,0.0033117235
-0.05521277,0.0032589585
-0.055294175,0.0030060634
-0.05504283,0.0029579625
-0.05493831,0.0032645091
-0.05523107,0.0027572662
0.25203827,-0.05367666
0.24883804,-0.046209473
0.24237335,-0.04671584
0.24187103,-0.04783443
0.24230695,-0.048584223
0.24226928,-0.049198754
0.2426872,-0.049430408
0.24296784,-0.049647994
0.24298763,-0.049787175
0.2433874,-0.04987272
0.24363366,-0.049686342
0.24363196,-0.049831714
0.24363875,-0.05001988
0.24371287,-0.04993933
0.24365067,-0.050052244
0.24372038,-0.049984567
0.24359885,-0.050038777
0.2439178,-0.04998244
0.24390882,-0.049836803
0.24372298,-0.050054524
0.2437922,-0.050183192
0.24384889,-0.050002128
0.24393651,-0.05022902
0.24378544,-0.050200462
0.24396852,-0.050244644
-0.0085548675,0.032040223
0.0012267157,0.03538046
0.0005598385,0.03035894
0.000628965,0.027469896
0.00036788546,0.02682367
-1.4230609e-05,0.026389621
-0.00010988489,0.02643244
-6.593764e-06,0.025949001
-0.0002486389,0.025819987
-0.00025175884,0.026624247
-0.00018221885,0.026658043
-0.00032433122,0.027266525
-1.5711412e-05,0.026284114
-0.00031500682,0.027249366
-0.00018638,0.026840761
0.00014858134,0.026542582
8.3772466e-05,0.026255652
0.0002358798,0.025903948
0.00013713911,0.026364088
-0.00021974929,0.026856177
1.8719584e-06,0.026835524
2.483651e-05,0.026454486
-0.00023009256,0.026766285
-0.00023139454,0.026794039
-2.1664426e-05,0.026327528
-0.018072516,0.056024082
-0.0033278782,0.05584175
-0.0042066416,0.05069249
-0.004386261,0.04868678
-0.0047421036,0.047869273
-0.0050281957,0.04775647
-0.0052897464,0.047715433
-0.0051885415,0.047821246
-0.005120364,0.04807622
-0.0052528,0.04803335
-0.005445943,0.048036806
-0.0056604203,0.04830376
-0.0053905435,0.048436724
-0.0052773105,0.04847627
-0.0053729415,0.048348255
-0.005544089,0.04824979
-0.0054136897,0.048455633
-0.005043013,0.04839345
-0.0054735625,0.04839433
-0.005510225,0.04832623
-0.0053942427,0.048429124
-0.005644068,0.048352234
-0.005809716,0.04851056
-0.0054637166,0.04833559
-0.005358535,0.048301794
-0.10736936,-0.037540715
-0.10686155,-0.03881969
-0.106938556,-0.041888032
-0.10625212,-0.044003848
-0.10579859,-0.04477328
-0.10573837,-0.04519263
-0.10538943,-0.045115378
-0.105709195,-0.045263704
-0.10542846,-0.045046687
-0.10553503,-0.045057185
-0.10553701,-0.045025602
-0.105203375,-0.044823486
-0.10592958,-0.045163684
-0.10548055,-0.044962868
-0.10571183,-0.04496937
-0.105591744,-0.044694263
-0.1056999,-0.04481234
-0.105596915,-0.04473186
-0.10563834,-0.04477585
-0.10564178,-0.044726595
-0.10571274,-0.04476639
-0.105259076,-0.044408616
-0.10586117,-0.04481711
-0.10602251,-0.04502915
-0.10560587,-0.04472385
0.01799182,-0.021339878
0.017766567,-0.020552546
0.017151872,-0.023414046
0.017604185,-0.025436707
0.017781252,-0.02522267
0.017761005,-0.025268719
0.017813424,-0.025658537
0.017623575,-0.025582898
0.0176273,-0.025097005
0.01749763,-0.025434364
0.017511,-0.024822757
0.01736583,-0.024942331
0.017431935,-0.025043994
0.017466115,-0.025062528
0.017258583,-0.02482824
0.017421162,-0.024872638
0.017298354,-0.02478867
0.01719586,-0.024899025
0.017334612,-0.0252232
0.01724994,-0.024939682
0.017339377,-0.025001783
0.017460344,-0.024945207
0.01720831,-0.02492981
0.017336925,-0.024847616
0.01729727,-0.024655636
-0.0303212,0.08434091
-0.030879155,0.088135175
-0.030657545,0.08481448
-0.030688256,0.084155135
-0.030643962,0.08403785
-0.030523807,0.084232114
-0.030464523,0.0843954
-0.030464305,0.08444584
-0.030249478,0.08458335
-0.030327648,0.084709786
-0.030349528,0.084738545
-0.030372594,0.08469512
-0.030305132,0.08489785
-0.030316684,0.08499276
-0.03043204,0.084878854
-0.030378573,0.085012205
-0.030392267,0.08501967
-0.030440666,0.08500325
-0.030430228,0.084987484
-0.030431654,0.08500553
-0.030394461,0.08505935
-0.030442296,0.085060395
-0.030427253,0.08497202
-0.030343473,0.08500653
-0.030358782,0.08506859
-0.009253143,0.0743295
-0.010097728,0.07726271
-0.009659055,0.0739704
-0.009577279,0.07327045
-0.009487543,0.07324035
-0.009461454,0.073290356
-0.009555625,0.073457666
-0.009522338,0.0735764
-0.009544429,0.073699586
-0.009516491,0.07385912
-0.009569097,0.073956676
-0.0095404275,0.07401868
-0.009593022,0.07405951
-0.009634594,0.07412357
-0.009658482,0.074146695
-0.0096184695,0.074178375
-0.009619754,0.07421019
-0.0096493475,0.074197225
-0.0096722795,0.0741855
-0.00968032,0.07416331
-0.00970725,0.07417134
-0.009677685,0.07417717
-0.009609157,0.074205644
-0.009732076,0.0741641
-0.009691105,0.0741298
0.036779568,-0.0013208315
0.037415326,-0.00041547418
0.037300184,-0.0034778044
0.037743516,-0.004138857
0.03778313,-0.004508525
0.03764064,-0.0045768544
0.037326448,-0.004508145
0.03747201,-0.0043881536
0.0373725,-0.00398203
0.037602946,-0.0039381757
0.03716827,-0.003953211
0.037119597,-0.0039208457
0.037139356,-0.0038524196
0.037027426,-0.0037768185
0.03713584,-0.0037377253
0.0372917,-0.0035909787
0.037497245,-0.0034208149
0.036934704,-0.003761597
0.037220396,-0.0035707727
0.037094444,-0.0037318245
0.037282772,-0.003648162
0.037271373,-0.003472872
0.036977075,-0.0037528202
0.03714279,-0.0035192072
0.037113182,-0.0037399456
-0.162593,-0.05111941
-0.16316131,-0.05242729
-0.16353732,-0.053112507
-0.16318057,-0.054964162
-0.16287684,-0.0553184
-0.16328262,-0.055753373
-0.16338769,-0.05562586
-0.16320583,-0.055677153
-0.16304517,-0.055849858
-0.16329883,-0.05573069
-0.16299024,-0.05567437
-0.16302043,-0.055428527
-0.16324519,-0.05582485
-0.16318047,-0.055575226
-0.16328798,-0.055742867
-0.16335194,-0.055890944
-0.16334173,-0.055682737
-0.16348809,-0.05578415
-0.16343151,-0.05567448
-0.16335301,-0.055706546
-0.16334808,-0.055429872
-0.16327278,-0.055581264
-0.16368327,-0.055831153
-0.16351865,-0.055757172
-0.16339658,-0.055291656
-0.039360344,0.008849993
-0.03287048,0.0074090436
-0.03280671,0.004039593
-0.032547474,0.0024913475
-0.032677323,0.0018648952
-0.032470137,0.0016033202
-0.03249015,0.001553677
-0.03249668,0.0019195676
-0.032605864,0.0017389581
-0.032680698,0.0017719567
-0.032496147,0.0018188059
-0.032538183,0.0019175187
-0.03252607,0.002038315
-0.032587744,0.0019707158
-0.032719143,0.001969792
-0.03274814,0.0022112355
-0.032663975,0.002295144
-0.032705314,0.0021672547
-0.032809757,0.0022071302
-0.032869153,0.001949586
-0.03290555,0.002096109
-0.032883175,0.0023129135
-0.032744903,0.0020464957
-0.032680146,0.0018706769
-0.032786384,0.0019935817
0.14484169,-0.021794662
0.14593996,-0.02372875
0.1434186,-0.024334848
0.14359613,-0.025975864
0.14337541,-0.02638657
0.14351389,-0.026808988
0.14385362,-0.026265372
0.14405066,-0.027603354
0.14371814,-0.027257793
0.14407933,-0.026327591
0.14389652,-0.027509227
0.14372252,-0.026870586
0.1439431,-0.026842955
0.14407325,-0.028314132
0.14419898,-0.027434543
0.14405033,-0.027193945
0.14405014,-0.027464587
0.14399001,-0.027332686
0.14412352,-0.02745444
0.14442134,-0.027243908
0.14444175,-0.027282417
0.14415877,-0.027417503
0.1443486,-0.027909994
0.14436626,-0.027135238
0.14449927,-0.027735088
-0.05714844,-0.00072158873
-0.055746295,-0.0054342896
-0.0559306,-0.009055674
-0.055835158,-0.011200495
-0.05581162,-0.011790566
-0.055864796,-0.012493879
-0.055989124,-0.012848489
-0.055999465,-0.013000391
-0.05595892,-0.012802206
-0.05602312,-0.012601815
-0.05608114,-0.013001569
-0.05603727,-0.012619287
-0.056082293,-0.012845583
-0.05609165,-0.012656532
-0.056148544,-0.012892447
-0.056213878,-0.012909345
-0.05625736,-0.012787506
-0.056156516,-0.013029873
-0.056229286,-0.0123879835
-0.05618932,-0.012664579
-0.056229033,-0.012606733
-0.056206934,-0.012866579
-0.056282446,-0.0127436
-0.056241915,-0.012763552
-0.056257747,-0.01306615
0.039389044,0.026141338
0.04603543,0.022375353
0.04808853,0.01885391
0.049122125,0.017362587
0.049507193,0.017348468
0.049689017,0.01700458
0.049724765,0.01689709
0.049672686,0.016709015
0.049772374,0.017074354
0.04969222,0.016816124
0.04983283,0.016704991
0.049688876,0.017052665
0.049752936,0.016969688
0.049783505,0.017006777
0.049841218,0.016977087
0.04980102,0.016712412
0.049787432,0.016975112
0.049722433,0.016893238
0.049846686,0.016914323
0.049765773,0.017006226
0.04983928,0.017071724
0.049782664,0.017079778
0.04974813,0.017063059
0.04975743,0.017020106
0.049694344,0.017006457
-0.06377535,0.08186132
-0.06310551,0.07976574
-0.062535435,0.076179445
-0.0626391,0.07525188
-0.06255039,0.07459158
-0.062780455,0.07492541
-0.06258072,0.07483564
-0.06252673,0.07514505
-0.06257227,0.07513428
-0.0625861,0.07531756
-0.06268794,0.0753133
-0.06250099,0.07502319
-0.062320862,0.07480462
-0.06230637,0.07485069
-0.062533155,0.075033024
-0.06256576,0.0749052
-0.062462226,0.074895486
-0.06257641,0.075188294
-0.06267913,0.07520078
-0.062412973,0.07524976
-0.06255756,0.075014114
-0.062416226,0.07529119
-0.06278264,0.07529171
-0.06261016,0.07518853
-0.06253186,0.07520604
0.12524207,-0.013726644
0.12457447,-0.010351688
0.12407929,-0.011246882
0.1245811,-0.011985943
0.12478693,-0.012438834
0.12500627,-0.012969188
0.12499669,-0.012805015
0.12502529,-0.012900792
0.12504894,-0.01302626
0.12535028,-0.013449378
0.12516299,-0.013015829
0.12519017,-0.013034329
0.12512898,-0.012874067
0.1253107,-0.013301432
0.12545815,-0.013514891
0.12531655,-0.013017543
0.12545688,-0.013299204
0.12543708,-0.013376944
0.12530291,-0.013072066
0.12539159,-0.013152957
0.12534378,-0.013328984
0.1254406,-0.013292231
0.12541987,-0.01320599
0.12546186,-0.013358213
0.12543227,-0.013341486
-0.04360087,0.049690977
-0.042990457,0.050145924
-0.042384133,0.047651276
-0.042604543,0.04700324
-0.042531196,0.046858445
-0.042555667,0.0467117
-0.04240182,0.046839133
-0.042687543,0.046746165
-0.042828638,0.046800643
-0.042725347,0.046971723
-0.042590145,0.046899512
-0.042562142,0.04717672
-0.042807437,0.04704638
-0.04291123,0.047027856
-0.04289475,0.047113225
-0.042813092,0.04710558
-0.043020412,0.04718396
-0.042921722,0.047014892
-0.042804725,0.047236204
-0.0430016,0.047037542
-0.042840965,0.046989754
-0.042696558,0.047431886
-0.042963155,0.047008067
-0.042813055,0.047275767
-0.042848103,0.047285467
-0.14281517,-0.0458053
-0.13932323,-0.044726484
-0.13959473,-0.04457573
-0.13988337,-0.045214362
-0.13993615,-0.045719665
-0.13975352,-0.045621805
-0.140186,-0.045803808
-0.14022598,-0.04588486
-0.14021441,-0.045893166
-0.14029676,-0.045791402
-0.14034902,-0.045737695
-0.14038199,-0.04580036
-0.1404995,-0.045779
-0.14060768,-0.045781504
-0.14043859,-0.04564369
-0.14031363,-0.045481477
-0.14050993,-0.045514785
-0.14040734,-0.04556433
-0.1404644,-0.045652464
-0.14030576,-0.045592546
-0.14059153,-0.045630008
-0.14057717,-0.045612797
-0.14063734,-0.045557212
-0.14047407,-0.04562044
-0.14046198,-0.045410134
0.026905222,0.024931423
0.027429977,0.026665665
0.0275848,0.025503866
0.027665133,0.025062323
0.027728936,0.024886206
0.027854634,0.024828427
0.02785786,0.024861254
0.02777035,0.02486667
0.027808825,0.024908409
0.027792303,0.024958268
0.027704606,0.024963923
0.02749219,0.025040716
0.027824169,0.025024787
0.027640054,0.025057524
0.027810981,0.02507738
0.02763947,0.025091253
0.02764959,0.025092237
0.027714556,0.025091402
0.027791085,0.025100574
0.027749592,0.025099926
0.027785493,0.025087483
0.027582718,0.025107376
0.027489284,0.025142498
0.027476719,0.02515471
0.027777484,0.025109753
0.5226415,0.092520356
0.52055436,0.10702591
0.518323,0.105357945
0.51788163,0.10440257
0.51761955,0.10468264
0.5182426,0.10464558
0.51832455,0.105054766
0.51866007,0.105047196
0.51866096,0.1051961
0.51893973,0.10496476
0.5189409,0.105078265
0.51877326,0.10518259
0.5190675,0.10515058
0.5190186,0.105205044
0.51901215,0.105171755
0.51960444,0.10494566
0.51927215,0.10512127
0.51910365,0.10509589
0.5195006,0.10508932
0.5197391,0.10505241
0.5196102,0.10494253
0.5191294,0.10491565
0.519546,0.10503857
0.5197738,0.10494214
0.51966095,0.10482594
0.39992163,0.045615956
0.40095612,0.050173476
0.39953905,0.046620443
0.40014663,0.045281544
0.40052372,0.044565633
0.40025684,0.044259563
0.4013365,0.043860644
0.40015885,0.043878987
0.40035647,0.0438852
0.4002042,0.044215634
0.40076965,0.04369417
0.40082085,0.043447837
0.40034756,0.0436375
0.4003058,0.043556213
0.40015468,0.04375717
0.4008804,0.043594435
0.40033048,0.043851882
0.4005285,0.0435915
0.40078825,0.043441117
0.4003913,0.04350415
0.40048057,0.04372278
0.40074596,0.043271944
0.40020466,0.043706283
0.40009457,0.04395169
0.40006307,0.04382132
-0.55865073,-0.021525294
-0.59648895,-0.026060931
-0.61347485,-0.026445944
-0.61549526,-0.025599517
-0.61472434,-0.025165938
-0.6149489,-0.024856947
-0.61614835,-0.024612665
-0.61696255,-0.024553321
-0.6163794,-0.02438169
-0.6171873,-0.024331175
-0.61707497,-0.024453223
-0.6174723,-0.02437827
-0.61722916,-0.024524055
-0.6178292,-0.024518743
-0.6173312,-0.024213761
-0.61869025,-0.024427228
-0.6183944,-0.024344333
-0.61832035,-0.024431072
-0.617641,-0.024317063
-0.6173997,-0.024099007
-0.61813504,-0.024017096
-0.6184553,-0.024247713
-0.6176258,-0.02406352
-0.6184217,-0.023957022
-0.6177106,-0.02396965
-0.67721105,0.047550447
-0.7575307,0.080370195
-0.77552295,0.08835059
-0.77553475,0.09123223
-0.77293587,0.09261184
-0.7717936,0.09348919
-0.771888,0.09386928
-0.7720095,0.094348155
-0.7719083,0.09438249
-0.7722436,0.09465905
-0.7722335,0.09454147
-0.7726265,0.094464116
-0.77260244,0.09472341
-0.7725543,0.094639875
-0.77267575,0.0947657
-0.7722765,0.09472575
-0.77270484,0.094801046
-0.77258766,0.09431284
-0.77254117,0.09414173
-0.7723836,0.09425249
-0.77286947,0.094648965
-0.7727994,0.094818436
-0.772617,0.09463423
-0.77258444,0.09464795
-0.77238107,0.094539456
0.5648694,0.016915917
0.54467964,0.011215217
0.5391521,0.009218454
0.5391179,0.008028656
0.5409513,0.0068716705
0.54307383,0.0061476603
0.54432404,0.0054055825
0.54593945,0.0053490475
0.5470339,0.0048793554
0.5478379,0.0045902207
0.54859316,0.0043983236
0.5489783,0.0042371675
0.5494722,0.0043166876
0.5498939,0.004174471
0.5497091,0.0039358214
0.54994917,0.0039062947
0.5501572,0.0036682189
0.55008227,0.0036536679
0.5502409,0.0036473572
0.5501198,0.0035283864
0.5501035,0.003396675
0.55054647,0.0035724118
0.55069244,0.0037302673
0.5505052,0.0034755245
0.5506532,0.0036145449
0.54393834,0.010810703
0.524732,0.0046299174
0.5196591,0.0022695884
0.51961124,0.00044719875
0.5210077,-0.0004735589
0.5224514,-0.0011869967
0.52371687,-0.0017845482
0.52474767,-0.0021336973
0.52556217,-0.0021993741
0.52627695,-0.0025711358
0.5267446,-0.002838932
0.5270463,-0.0030670837
0.52723455,-0.0029909164
0.52752435,-0.0031117797
0.52766436,-0.0034261048
0.52776134,-0.003489837
0.5279627,-0.0036902204
0.5281016,-0.0036192983
0.5282882,-0.0032729506
0.528358,-0.003335014
0.52839607,-0.0035164729
0.52834815,-0.003407523
0.52822876,-0.003591925
0.5281645,-0.0038581789
0.5283162,-0.0034318864
0.12189568,-0.0019496009
0.1304168,0.007148005
0.13462916,0.0066763014
0.13629797,0.0058271736
0.1359051,0.00599999
0.13629141,0.005481288
0.13615124,0.0054247975
0.1356982,0.005407572
0.13527577,0.0057101846
0.13592753,0.005278386
0.13615717,0.0050037876
0.13590486,0.005253531
0.13584729,0.0052894875
0.1357731,0.005107686
0.13584773,0.005241208
0.1356323,0.005249545
0.1361105,0.005085483
0.13578665,0.005362354
0.1361388,0.0050545707
0.13528639,0.005614504
0.13611624,0.0052220523
0.13607022,0.0052314326
0.13564199,0.00577154
0.13650352,0.0049222335
0.13592994,0.0052513927
0.1138505,0.011456788
0.109470405,0.020068876
0.11194644,0.01985015
0.112100266,0.019542456
0.11146394,0.01949691
0.11104726,0.019524276
0.1109939,0.01937601
0.110685416,0.019483022
0.11045038,0.019524522
0.1103043,0.019435927
0.11052964,0.019256003
0.11040608,0.01932007
0.109882765,0.019709535
0.110091604,0.019535534
0.11025619,0.019376196
0.110407405,0.019525088
0.11049708,0.019272208
0.11027042,0.019403912
0.110460944,0.01940564
0.11035063,0.019532047
0.11039252,0.019384779
0.11068303,0.019191258
0.11059856,0.019104198
0.11064724,0.019129507
0.11045004,0.019308984
-0.14418091,-0.0005195886
-0.14321855,0.0057342052
-0.14163801,0.0035745502
-0.14114739,0.002770871
-0.14119834,0.0026770756
-0.14144543,0.002635464
-0.14181992,0.0024163276
-0.14189693,0.0028506294
-0.14181553,0.0029423386
-0.1420621,0.002559647
-0.14218925,0.0029395968
-0.14206885,0.0029068813
-0.14215535,0.002996698
-0.14213526,0.0028070807
-0.1420615,0.0028855205
-0.14243321,0.0026699975
-0.14229394,0.002813235
-0.14242741,0.0027253255
-0.1424981,0.0027181953
-0.14246494,0.0027723536
-0.14216715,0.0033105686
-0.14201963,0.0030169785
-0.14224096,0.0029125586
-0.14229706,0.0027695969
-0.14218947,0.003032945
0.25636488,0.08554921
0.25692272,0.09099767
0.25664607,0.08971105
0.2563442,0.08948638
0.25611383,0.08953073
0.25620225,0.08973106
0.25649896,0.08995671
0.25658184,0.08993936
0.25674117,0.090032406
0.2567135,0.08999597
0.25683615,0.08995811
0.2569845,0.09023423
0.256996,0.08995529
0.257237,0.09001098
0.2571198,0.089948125
0.2571014,0.090055905
0.25715956,0.089813046
0.25707325,0.09005391
0.2572222,0.08992637
0.25741443,0.089797266
0.25762105,0.08986222
0.25730512,0.09002306
0.25751543,0.0898914
0.25728765,0.08983738
0.2574887,0.08979101
0.36095047,0.09076367
0.35518312,0.100376636
0.35458824,0.10080704
0.35511896,0.100856975
0.3556171,0.100396276
0.35579062,0.10078442
0.3561331,0.10068181
0.35596505,0.10067949
0.35641685,0.10033342
0.35610765,0.1002996
0.3564863,0.100199014
0.35614246,0.10038471
0.35624975,0.10048656
0.3563431,0.10026145
0.35634768,0.100334466
0.35631004,0.10019915
0.35636297,0.10021432
0.35636282,0.100167766
0.35631153,0.10007343
0.35634077,0.100018665
0.35640466,0.10011065
0.35624796,0.09989852
0.35631415,0.09998034
0.35630327,0.09999815
0.3561384,0.10012752
-0.37347072,0.041121908
-0.38769418,0.037048213
-0.40219647,0.033099286
-0.40411106,0.033700064
-0.4021132,0.034453817
-0.40027156,0.03427296
-0.3989949,0.034224905
-0.3981351,0.034489967
-0.39740714,0.033429183
-0.397403,0.0332992
-0.39719698,0.033252284
-0.39710942,0.033158258
-0.39704323,0.033221968
-0.39693108,0.03249996
-0.3971562,0.033000737
-0.39696097,0.033168882
-0.3969125,0.03303414
-0.39694557,0.03274502
-0.39696166,0.032560356
-0.3971168,0.032928005
-0.39709035,0.032967344
-0.39693943,0.032615185
-0.39706507,0.032723352
-0.39685535,0.032429688
-0.3969285,0.03252782
-0.6165419,-0.14344992
-0.7018818,-0.1607799
-0.72194594,-0.16051072
-0.7287657,-0.15959811
-0.7304154,-0.15832278
-0.7314711,-0.15737778
-0.73179734,-0.1568866
-0.7330093,-0.15690267
-0.73192036,-0.15646785
-0.7319666,-0.15659603
-0.7321252,-0.15656275
-0.7322232,-0.15681426
-0.7312731,-0.15638167
-0.73178095,-0.15645331
-0.7323262,-0.15652095
-0.7318393,-0.15664607
-0.731839,-0.1563855
-0.73181725,-0.15656573
-0.73176795,-0.15605578
-0.7319616,-0.15611911
-0.7316662,-0.15629083
-0.73139447,-0.15642574
-0.7315117,-0.15636477
-0.731175,-0.15644348
-0.73190063,-0.15634072
-0.13930164,0.06638623
-0.13786088,0.068234004
-0.14048472,0.067851774
-0.14007585,0.06734494
-0.13944651,0.06710223
-0.13932297,0.067081906
-0.1392194,0.066926844
-0.13937798,0.06693516
-0.13943642,0.066788964
-0.13956825,0.06683498
-0.13959123,0.06672711
-0.13965157,0.06684453
-0.13962603,0.066709824
-0.13975114,0.06669528
-0.13977723,0.06660595
-0.13986209,0.06652298
-0.13993934,0.06662061
-0.1398668,0.0666104
-0.13991769,0.066642635
-0.13990596,0.06659029
-0.13988987,0.06659078
-0.13990863,0.066740595
-0.13991342,0.066796206
-0.13987792,0.06670674
-0.1398689,0.06664241
0.31886864,0.036001094
0.31942615,0.0401814
0.3174285,0.04043342
0.31781995,0.039779335
0.31793192,0.038953155
0.31820977,0.038339302
0.3188001,0.037982896
0.3189622,0.037698254
0.31892237,0.03761764
0.31859916,0.03745824
0.3189712,0.037408516
0.31887653,0.03730181
0.31896508,0.03724684
0.31888428,0.037166312
0.31867394,0.03715998
0.31909972,0.037170768
0.3189799,0.03710702
0.3190382,0.03716205
0.31941825,0.03720461
0.31883007,0.03712301
0.31871158,0.03716898
0.3188957,0.03701306
0.31894577,0.03711438
0.31898803,0.03698145
0.31896666,0.037020728
0.7810971,-0.029445227
0.8916627,-0.02265276
0.93332636,-0.021028854
0.95255125,-0.020269357
