gyro_rad[0],gyro_rad[2]
0.063351534,0.20571613
0.06395466,0.20533907
0.26985732,0.011291437
0.29313856,0.009922497
0.25705212,0.00040408224
0.26053905,0.0021439046
0.27930197,0.007864557
0.29188824,0.011768751
0.29701352,0.01260256
0.29799044,0.011385329
0.29811895,0.009425916
0.2979674,0.0073840395
0.29686028,0.0055250227
0.29619858,0.0040435344
0.2960622,0.002682373
0.29639384,0.0018270686
0.29707798,0.0012339279
0.29810533,0.0007954687
0.29902035,0.0005280003
0.30000308,5.7719648e-05
0.3010311,-0.00029413402
0.30222443,-0.00041221082
0.3028453,-0.0003963858
0.3038593,-0.00026023388
0.30465668,-0.0005406216
0.30606398,-0.0005489215
0.30786774,-0.00052943826
0.25940445,0.014908321
0.2755512,0.015592016
0.24156302,0.008322708
0.24835974,0.011730157
0.26505676,0.017130263
0.27417487,0.0205575
0.2762233,0.021008097
0.27510798,0.01977276
0.27294537,0.01796893
0.27102688,0.016062431
0.26952612,0.014574684
0.26873413,0.013261057
0.26820874,0.012545623
0.2677236,0.01188121
0.2679874,0.011418812
0.26906785,0.011501484
0.269627,0.011075608
0.27024707,0.010962382
0.27079126,0.01071433
0.2719826,0.010816567
0.27291024,0.010986976
0.27328548,0.010990985
0.27448064,0.01093588
0.27533087,0.010993473
0.27651048,0.011053853
0.21432547,-0.05221182
0.23467709,-0.06761314
0.19752063,-0.084414124
0.19857569,-0.089070484
0.21397023,-0.08905128
0.22608869,-0.089470655
0.23165081,-0.09131932
0.23420532,-0.09295955
0.23396836,-0.09543601
0.23366334,-0.0981861
0.23352031,-0.10013152
0.23321043,-0.10149212
0.23186444,-0.10301445
0.23180453,-0.10410818
0.23198031,-0.104628816
0.23203458,-0.10533546
0.23250364,-0.10500577
0.23247339,-0.105723225
0.23292859,-0.10590779
0.2334189,-0.10586236
0.2340111,-0.10552882
0.23429649,-0.10613901
0.23518862,-0.106366605
0.23565777,-0.105659105
0.23543577,-0.1060261
0.34184146,-0.034009628
0.38376206,-0.03963197
0.3498044,-0.04672362
0.34462774,-0.046443842
0.3525408,-0.043521687
0.35865104,-0.041310534
0.3591693,-0.042188987
0.3596058,-0.04320301
0.35667843,-0.045291983
0.35508054,-0.046518743
0.35195976,-0.04865703
0.35201955,-0.04875949
0.34957206,-0.050293647
0.34855682,-0.051543005
0.3489867,-0.052092396
0.35238612,-0.05105924
0.35169667,-0.0507195
0.3518597,-0.05100269
0.35105234,-0.05180321
0.35104227,-0.051513806
0.35246563,-0.051279247
0.35517973,-0.050195016
0.35324055,-0.051332265
0.35429674,-0.051391624
0.35559422,-0.051022433
0.3513469,-0.010519929
0.4058803,-0.007496245
0.38384596,-0.01143942
0.38538554,-0.0085602105
0.39598742,-0.004497543
0.40432522,-0.0022835955
0.40669897,-0.0023642033
0.4064655,-0.0031637847
0.4044269,-0.0050337166
0.40334037,-0.0068049952
0.40243903,-0.007816382
0.40153936,-0.00857649
0.40112153,-0.00907778
0.40073046,-0.009790711
0.40103444,-0.01014334
0.40110192,-0.010177366
0.40150627,-0.0106572285
0.4023591,-0.010956675
0.40290043,-0.011048228
0.40384278,-0.010364413
0.4047599,-0.010613173
0.4056144,-0.010748416
0.40600386,-0.010546863
0.40665987,-0.010313936
0.4063032,-0.0102849975
0.35362816,-0.011782594
0.38737458,-0.01126273
0.35325998,-0.015882723
0.3484791,-0.013687402
0.3576393,-0.0087941885
0.3638513,-0.0063497648
0.36618835,-0.005943708
0.36579615,-0.0066907704
0.3641624,-0.0085082725
0.36200237,-0.009961583
0.36043113,-0.010927312
0.35868436,-0.012076817
0.3584013,-0.012828633
0.3579576,-0.013513356
0.35755736,-0.013719268
0.35834104,-0.013825215
0.35824215,-0.014032841
0.35816413,-0.013678417
0.35793334,-0.01393877
0.35853064,-0.014313661
0.35990584,-0.0138261765
0.36034507,-0.013693437
0.3604843,-0.013597645
0.36070752,-0.013349503
0.36146176,-0.013606943
0.12032819,-0.026997782
0.08286491,-0.040149264
0.03318596,-0.05012051
0.027398854,-0.04834161
0.03416221,-0.044347115
0.036789134,-0.042448528
0.035636246,-0.042213894
0.033506826,-0.042774506
0.031048447,-0.044004306
0.029430151,-0.044980697
0.027574003,-0.04586015
0.025970936,-0.04640115
0.023559734,-0.047119215
0.022723451,-0.047138862
0.022406608,-0.047137015
0.022313133,-0.047428057
0.022544056,-0.047206767
0.02217178,-0.047500633
0.021910936,-0.047718845
0.02201341,-0.047508568
0.02173476,-0.04758308
0.021563336,-0.047539353
0.021908388,-0.04746458
0.02236852,-0.046958044
0.022752956,-0.04714611
-0.2368567,-0.02185928
-0.23167238,-0.029688187
-0.23784742,-0.03044574
-0.23720494,-0.023677371
-0.23543182,-0.01779367
-0.23609626,-0.014047153
-0.23792727,-0.013450541
-0.23954535,-0.013397127
-0.24125928,-0.013791829
-0.2408903,-0.014528431
-0.24075967,-0.015700333
-0.24081431,-0.016504347
-0.24197899,-0.016403124
-0.24127802,-0.017313473
-0.2402668,-0.017493322
-0.24023014,-0.017545603
-0.24123855,-0.017516218
-0.24079156,-0.01768165
-0.24075851,-0.017499484
-0.24040258,-0.017925464
-0.23961964,-0.017836839
-0.24012277,-0.018113263
-0.23946705,-0.01822368
-0.23908952,-0.018046036
-0.2399061,-0.017627068
0.43592608,0.0089687705
0.5022192,0.0057969987
0.4649272,-0.0023284033
0.44688064,-0.0018419102
0.44348752,0.0010486394
0.44173366,0.0031512752
0.4395774,0.0033134073
0.43774146,0.0031780228
0.4361288,0.002948761
0.4353726,0.0022823587
0.43517178,0.0020839348
0.43433595,0.0019958839
0.43444413,0.0017887577
0.43487436,0.0019170642
0.43520832,0.0023391768
0.43561947,0.0022367537
0.4362558,0.002477184
0.4371373,0.0024378523
0.43849212,0.002756074
0.43896794,0.0028010607
0.4394483,0.0030196086
0.43994778,0.003332667
0.4406516,0.003642194
0.44077063,0.0032212064
0.44174027,0.0033245534
-0.026562557,-0.0015716106
-0.024544992,-0.0040669143
-0.031912267,0.00042679906
-0.027500764,0.009780295
-0.024255902,0.016689427
-0.024017118,0.019691966
-0.023801029,0.021051474
-0.024467357,0.021330737
-0.025733605,0.020761184
-0.026080951,0.020722933
-0.026474006,0.0203773
-0.026512384,0.02021692
-0.02707535,0.019955523
-0.026904635,0.019843735
-0.027285695,0.020016052
-0.027133845,0.019757919
-0.026797228,0.019862555
-0.026481822,0.020016335
-0.02533099,0.020340793
-0.025232136,0.020248063
-0.02523797,0.020494513
-0.0244897,0.021420129
-0.024853557,0.020881556
-0.024240933,0.020944335
-0.02367118,0.021331526
-0.38146955,0.07890439
-0.39666617,0.09447719
-0.3883165,0.10315414
-0.382052,0.11248548
-0.3793599,0.11757526
-0.37890434,0.11952081
-0.37938064,0.11937192
-0.3796335,0.11868352
-0.38030136,0.11754097
-0.38109082,0.11680202
-0.38184285,0.11598416
-0.38257068,0.11556752
-0.38286358,0.11532709
-0.38308817,0.11512618
-0.38312846,0.11500515
-0.38246512,0.11492665
-0.38242775,0.115211174
-0.3826815,0.11510804
-0.38273627,0.11481242
-0.38269055,0.11517914
-0.382873,0.11521071
-0.38285553,0.11507133
-0.38252205,0.11554448
-0.38288867,0.115008295
-0.38303757,0.11517355
-0.10982417,0.008468717
-0.061686955,-0.011636153
-0.05279579,-0.020031795
-0.050626315,-0.01800102
-0.05051788,-0.015356958
-0.05152514,-0.01458212
-0.05336316,-0.014390036
-0.054834627,-0.015000932
-0.056073047,-0.015448809
-0.05737178,-0.015810952
-0.05780805,-0.016196169
-0.058122024,-0.016360417
-0.05838126,-0.016568296
-0.05850087,-0.016504288
-0.058745362,-0.01662758
-0.058971077,-0.01655174
-0.058538996,-0.016499221
-0.058310173,-0.016440794
-0.058196194,-0.016191013
-0.058184013,-0.016223557
-0.0579276,-0.016071811
-0.057561763,-0.016081624
-0.05737917,-0.016161278
-0.05745948,-0.016047888
-0.057377443,-0.016065374
-0.20874232,0.10762759
-0.20691817,0.120457746
-0.20786539,0.12300309
-0.20791677,0.1286459
-0.2073195,0.13270968
-0.20763987,0.13459969
-0.20792934,0.13501498
-0.2085861,0.13450453
-0.20910306,0.134058
-0.20974028,0.13390055
-0.21039346,0.13394973
-0.21049884,0.13368258
-0.21050954,0.13340658
-0.21063218,0.13349476
-0.21040499,0.13349932
-0.209941,0.13372171
-0.21006736,0.13373142
-0.20980284,0.13356733
-0.20960927,0.13400322
-0.20959382,0.13409004
-0.20961027,0.13410112
-0.2096194,0.13458657
-0.209761,0.134296
-0.20938253,0.1345959
-0.20916471,0.13461435
-0.2515431,0.048869178
-0.25104484,0.044929713
-0.25207084,0.0421374
-0.25193214,0.045896173
-0.25108773,0.04862134
-0.25063062,0.049845904
-0.2509588,0.049587637
-0.2511369,0.049031958
-0.25102985,0.04843791
-0.25129658,0.047904268
-0.25160545,0.04743369
-0.25171238,0.04714006
-0.25175577,0.04695435
-0.25172627,0.046972737
-0.25135675,0.046870872
-0.25127393,0.046849206
-0.25115433,0.04690616
-0.25107992,0.046968445
-0.25104952,0.046894267
-0.2508679,0.046982884
-0.25043184,0.04715793
-0.25023103,0.04723473
-0.2502706,0.04722531
-0.2501083,0.04721494
-0.24999121,0.04732655
-0.04133513,0.023205608
-0.037528023,0.0038432702
-0.04134815,-0.0049698725
-0.039213777,-0.003093861
-0.038076617,-0.0006736517
-0.038416915,0.00017023087
-0.0388655,3.9458275e-05
-0.0392164,-0.00037549436
-0.040030986,-0.00066242367
-0.040659122,-0.0010338053
-0.04134176,-0.0011121929
-0.041899085,-0.0010742322
-0.04197342,-0.0011117384
-0.04141611,-0.0010942742
-0.04077822,-0.0011523962
-0.040671915,-0.00088404864
-0.04097125,-0.001080133
-0.040669903,-0.0010632128
-0.040364474,-0.0009123832
-0.040547326,-0.0007795617
-0.04074721,-0.0005451888
-0.04057426,-0.0004081428
-0.040435307,-0.00031033158
-0.040236264,-0.00037823617
-0.040218025,-0.0003783852
-0.123032436,-0.022478305
-0.12254148,-0.04627671
-0.124510154,-0.052123163
-0.12371468,-0.048825413
-0.12339933,-0.046063386
-0.12329984,-0.04477416
-0.12382211,-0.044441015
-0.124274276,-0.044922195
-0.12459543,-0.04513412
-0.12482666,-0.045802906
-0.12485806,-0.046053678
-0.12545629,-0.046094887
-0.12570022,-0.046317235
-0.12562934,-0.046310633
-0.12529191,-0.046441905
-0.12513016,-0.04633946
-0.12523338,-0.046380766
-0.12535425,-0.046183735
-0.1253722,-0.04614807
-0.12501366,-0.046007656
-0.12475434,-0.045999885
-0.12434061,-0.045989268
-0.123944044,-0.046078935
-0.12347162,-0.04596602
-0.12346464,-0.045820706
0.20977464,0.096005276
0.27108297,0.108040646
0.2628303,0.108576715
0.26115164,0.113296896
0.26213673,0.116505384
0.2630058,0.1182102
0.26316342,0.118997455
0.26340345,0.119274765
0.2633225,0.12004632
0.26283595,0.119660676
0.26348177,0.1198875
0.26397473,0.12092616
0.26346248,0.120988935
0.26394004,0.12084173
0.26449728,0.12165581
0.26427284,0.121692285
0.26473233,0.12146932
0.26549044,0.12192857
0.26567274,0.122360155
0.2654886,0.12242742
0.26551583,0.12295435
0.26505944,0.12213227
0.26635957,0.1230109
0.2669329,0.123309255
0.26713532,0.12361109
0.6924012,-0.006091751
0.73654866,-0.034807056
0.70034015,-0.059295576
0.6955239,-0.068596065
0.70039386,-0.07194953
0.70260185,-0.073825225
0.7029116,-0.07539906
0.702023,-0.07651438
0.7004656,-0.077599555
0.6993631,-0.077966586
0.6982492,-0.07827326
0.697785,-0.078393325
0.6977087,-0.07855916
0.6977002,-0.07842235
0.69787437,-0.078350574
0.69793624,-0.07830174
0.69841963,-0.07828501
0.69870996,-0.07815777
0.6991154,-0.07806826
0.69950616,-0.077899754
0.69937193,-0.0779444
0.699717,-0.07779853
0.6997593,-0.07774111
0.6998697,-0.077847406
0.70037097,-0.077778056
0.46580657,-0.007995985
0.41179535,-0.00458961
0.26147732,-0.007885776
0.17650929,-0.006751679
0.1387572,-0.0024287999
0.120944224,0.0013462156
0.11571262,0.0049482062
0.10988202,0.008395098
0.11039651,0.011728853
0.10983723,0.015036896
0.112627484,0.018032297
0.10865054,0.02144204
0.10772822,0.023822471
0.10686406,0.026229978
0.10559312,0.028551206
0.10590059,0.030363664
0.10668396,0.0318968
0.107526965,0.032926142
0.10663598,0.034483984
0.10769395,0.035452098
0.10739983,0.036694214
0.10736518,0.03705953
0.10698823,0.037957147
0.10512287,0.03833054
0.107272066,0.039051577
0.3246907,0.007691242
0.3388099,0.02231241
0.31922477,0.02899123
0.32026422,0.037078314
0.32368964,0.04347194
0.32518572,0.047738455
0.3246675,0.05013121
0.3242373,0.052511074
0.32219094,0.053199537
0.32137012,0.053750463
0.32073653,0.054253496
0.32065082,0.054711007
0.3208899,0.05494783
0.32020187,0.054757483
0.32105225,0.05538816
0.3207314,0.055129595
0.32114756,0.054866217
0.3222561,0.05537904
0.3221795,0.055582486
0.32251465,0.055292107
0.3234107,0.055800147
0.3234198,0.05598422
0.32293135,0.055440553
0.32405585,0.05591782
0.32376963,0.05597765
-0.20103759,-0.0136314705
-0.50578785,-0.0066889077
-0.64410925,-0.006174706
-0.6650673,-0.0030307248
-0.6661633,-0.00080599636
-0.65033555,0.0016509518
-0.6458272,0.0027088523
-0.6409267,0.0033446997
-0.64361334,0.0032988116
-0.6530429,0.0030869395
-0.6679721,0.0023372844
-0.6775253,0.0017619878
-0.6898693,0.0006656125
-0.7023357,-0.0002470985
-0.7098167,-0.0010438636
-0.71953,-0.001965575
-0.7304373,-0.0030543432
-0.73903525,-0.0040275455
-0.7454653,-0.004776433
-0.7482363,-0.0053977296
-0.752076,-0.0059976876
-0.7579359,-0.0069012046
-0.7563926,-0.0072548464
-0.7581496,-0.0076645017
-0.7604835,-0.0082041025
-0.20408657,-0.013476141
-0.51098096,-0.0070095956
-0.6398717,-0.00595133
-0.67172074,-0.002741471
-0.6681162,0.00020341575
-0.6532341,0.0026278421
-0.64756787,0.003468588
-0.6441804,0.0040189326
-0.6477423,0.003829427
-0.66112316,0.003318049
-0.6720419,0.0029717907
-0.683154,0.0019037873
-0.69262004,0.0014467835
-0.70722413,0.00031980127
-0.7201153,-0.0009567812
-0.72978127,-0.0018083081
-0.7376268,-0.0026573613
-0.7449378,-0.0035255179
-0.7475575,-0.004167199
-0.75234985,-0.0049472004
-0.75363934,-0.0054235235
-0.75885856,-0.006359175
-0.7616956,-0.007002488
-0.7603886,-0.007147126
-0.7607155,-0.00774312
0.010367587,-0.03811997
-0.37838963,-0.07941896
-0.5650375,-0.1098765
-0.61067396,-0.12106762
-0.61782587,-0.12565124
-0.61513865,-0.12750861
-0.613135,-0.12917268
-0.61142844,-0.13025096
-0.6111015,-0.13086005
-0.61043584,-0.13145708
-0.6103463,-0.13218921
-0.61038053,-0.13260105
-0.61010796,-0.13295583
-0.6100615,-0.13310337
-0.61115575,-0.13340208
-0.61169314,-0.13361987
-0.61208737,-0.1335911
-0.61193776,-0.13365656
-0.6124339,-0.13371605
-0.61209047,-0.13372794
-0.61335826,-0.13377935
-0.6131186,-0.13395813
-0.61274815,-0.13380224
-0.61271536,-0.13398682
-0.612996,-0.13376133
0.039200425,0.09705409
-0.36441785,0.113470115
-0.56222785,0.109928064
-0.60735023,0.11421909
-0.61301863,0.118902735
-0.6111541,0.12307472
-0.60913295,0.12591738
-0.60823417,0.12804571
-0.6077969,0.12914914
-0.60781693,0.13047513
-0.60790443,0.13097507
-0.607998,0.13139093
-0.6081122,0.13188735
-0.6079525,0.13213816
-0.60794693,0.13249439
-0.60806,0.13239503
-0.6082591,0.13237384
-0.607873,0.13267708
-0.6079865,0.13269836
-0.6083509,0.13271922
-0.60855556,0.13311467
-0.608491,0.13293755
-0.6085747,0.1329855
-0.6087629,0.13335857
-0.60873306,0.13320094
0.12180413,0.08467207
-0.32186443,0.08808025
-0.56848466,0.074878685
-0.6383139,0.074517675
-0.654274,0.07869164
-0.6588152,0.08162158
-0.6602204,0.08369357
-0.66052735,0.085671
-0.66096187,0.08629074
-0.66098374,0.08709664
-0.6609041,0.08755522
-0.6610164,0.08745531
-0.66078603,0.08782608
-0.6608657,0.08791929
-0.6607855,0.08795301
-0.66088474,0.08796755
-0.66075927,0.08786949
-0.66070026,0.08808575
-0.6608773,0.0880085
-0.66100496,0.08847324
-0.66084164,0.0879624
-0.66072017,0.088043146
-0.66064227,0.08817164
-0.6608711,0.0882564
-0.6607018,0.088047184
0.37513968,0.044246316
0.37964404,0.06420191
0.36061987,0.06990543
0.36061352,0.0746496
0.36717194,0.078969404
0.37214157,0.08096054
0.37302125,0.08187185
0.37550843,0.082023665
0.37495345,0.081494555
0.373927,0.08104144
0.37231058,0.08063857
0.37344283,0.08055554
0.3732852,0.07969849
0.37282747,0.07980259
0.37235254,0.0796369
0.37269956,0.07983437
0.3723462,0.07934335
0.37467843,0.08024357
0.3735823,0.07981108
0.37511462,0.07994744
0.37525997,0.08022563
0.37513468,0.08052014
0.37519062,0.08040258
0.37539998,0.08041121
0.3749133,0.080521226
0.3825184,-0.027464107
0.38551593,-0.038896814
0.37173373,-0.046504803
0.37395296,-0.047987588
0.37949133,-0.048237637
0.3834095,-0.04900676
0.3855316,-0.049658164
0.38580394,-0.051006496
0.3854428,-0.052260183
0.38503337,-0.053560264
0.3846764,-0.054459743
0.38416666,-0.055282265
0.3843031,-0.055401802
0.38390332,-0.056126606
0.38425803,-0.05614965
0.3842153,-0.056346178
0.38418186,-0.056484606
0.38436502,-0.056499492
0.3846777,-0.056310304
0.3847558,-0.056306884
0.38480604,-0.056313436
0.38513833,-0.056032103
0.38525212,-0.05601298
0.38558197,-0.056243576
0.38591248,-0.056029096
0.077002786,0.020891681
0.07627224,0.045265332
0.07878258,0.05586019
0.08170616,0.06371747
0.08127988,0.06873101
0.0801639,0.07199828
0.07794089,0.07335758
0.07581965,0.073635444
0.0740514,0.073751345
0.073674686,0.07307817
0.07360799,0.07266182
0.07289284,0.07191196
0.07380561,0.07150176
0.0745321,0.071429476
0.073869936,0.07106653
0.07482753,0.07089208
0.075181626,0.07069163
0.076074176,0.070384085
0.07597124,0.07027556
0.07710887,0.07052475
0.07645222,0.070549995
0.07687592,0.07036959
0.077005975,0.07022537
0.07718941,0.07049844
0.07736649,0.07049507
0.13267207,-0.022935398
0.19397125,-0.018094301
0.21446785,-0.01655174
0.21009544,-0.014110155
0.1995948,-0.011658527
0.1874713,-0.009908587
0.17656177,-0.008546591
0.16844943,-0.008207738
0.16283262,-0.008100197
0.15883625,-0.008387297
0.15472135,-0.008973151
0.15386638,-0.008777
0.15217277,-0.008872196
0.15123284,-0.00916671
0.15062067,-0.009691253
0.15123588,-0.009463251
0.15117213,-0.009495042
0.15041745,-0.009732619
0.15096399,-0.0096817985
0.15054092,-0.009799831
0.15094084,-0.009465389
0.15145788,-0.009402879
0.15024048,-0.009825744
0.15099853,-0.009402849
0.15037778,-0.009644851
-0.07864528,0.0055990443
-0.2842594,0.021205664
-0.36878178,0.027960584
-0.37844804,0.03192559
-0.36325806,0.035100162
-0.3428266,0.036646456
-0.31985107,0.037351817
-0.30017203,0.03728573
-0.2823451,0.03655143
-0.2676437,0.035802573
-0.2569508,0.03481753
-0.24598335,0.033477068
-0.23714218,0.03248869
-0.23001722,0.031330705
-0.22418231,0.03044486
-0.22039121,0.0298699
-0.2166952,0.0289478
-0.21504614,0.0285777
-0.21222758,0.02785796
-0.21119514,0.027779043
-0.21062861,0.027669176
-0.21123064,0.027662337
-0.21112308,0.027320981
-0.20910242,0.027125373
-0.20881194,0.027063116
-0.07837179,0.0055634454
-0.28487256,0.021485925
-0.3698545,0.027944386
-0.38310272,0.03260736
-0.364909,0.034704804
-0.34219962,0.03626795
-0.3203857,0.03729129
-0.30057418,0.037214607
-0.28263384,0.036532506
-0.26796436,0.035838008
-0.25588644,0.0346559
-0.2452954,0.033462375
-0.23798284,0.03251253
-0.23144767,0.031373873
-0.22570169,0.030479565
-0.22103328,0.029620871
-0.21840833,0.029290915
-0.2153135,0.028474301
-0.21248995,0.028084755
-0.21244088,0.028181896
-0.21129751,0.02768746
-0.20911813,0.027493984
-0.21068719,0.02741538
-0.20951173,0.027086973
-0.20764287,0.02678059
-0.080391996,0.006265074
-0.28632444,0.021702155
-0.3728631,0.02843675
-0.3829184,0.032334372
-0.3661728,0.035062417
-0.34138435,0.036539122
-0.3191563,0.037378132
-0.30080992,0.03751293
-0.28280416,0.03660527
-0.26751965,0.035769552
-0.255266,0.034778744
-0.24428958,0.033521652
-0.23649496,0.032371134
-0.23122989,0.031498864
-0.22540924,0.030500993
-0.22205615,0.029786423
-0.21979079,0.029191017
-0.2178162,0.028688997
-0.21576229,0.02838099
-0.21298873,0.027973264
-0.2112155,0.027735516
-0.20880112,0.027378693
-0.20875484,0.027351484
-0.2089085,0.0273287
-0.20900133,0.027200177
-0.08066696,0.0063270926
-0.2872929,0.021867245
-0.37049836,0.028126374
-0.3816375,0.03255467
-0.36612236,0.035108715
-0.3442127,0.036524028
-0.3206098,0.036994472
-0.2999317,0.03708811
-0.2824972,0.036496222
-0.2670015,0.035436034
-0.25434655,0.03440346
-0.24575917,0.033492133
-0.23858309,0.0325803
-0.23102999,0.03147258
-0.22588205,0.030768782
-0.22053441,0.029735565
-0.21862467,0.02942814
-0.21673778,0.028796911
-0.2143739,0.028488666
-0.21284562,0.02804795
-0.21234348,0.027718827
-0.21338578,0.027817547
-0.21025959,0.027156472
-0.20930073,0.027221516
-0.21042833,0.027447551
-0.07866423,0.0055333823
-0.28603664,0.021705613
-0.37176925,0.028240591
-0.38320053,0.0324526
-0.3653534,0.035015777
-0.34331545,0.036551356
-0.32144254,0.03739041
-0.30025178,0.03724332
-0.28379577,0.03683573
-0.26750723,0.035673082
-0.25675976,0.03470494
-0.24384208,0.033180863
-0.23506723,0.032219484
-0.2290172,0.031336725
-0.2243719,0.030419871
-0.21952805,0.029550627
-0.21733412,0.02919297
-0.2159079,0.028850585
-0.21282518,0.028062448
-0.21180457,0.027857468
-0.21117276,0.027932286
-0.21062794,0.027625993
-0.20915529,0.02737242
-0.20732118,0.026982307
-0.20799688,0.027184874
-0.07972646,0.0058619305
-0.28651398,0.021564007
-0.37164667,0.027987376
-0.38191828,0.032390237
-0.3645233,0.034811795
-0.34300047,0.036644086
-0.31811872,0.036960527
-0.2996392,0.037177622
-0.28072235,0.036430046
-0.26656592,0.035692856
-0.2531765,0.03454052
-0.24496004,0.033625096
-0.23650584,0.032477006
-0.23065975,0.031296194
-0.2254749,0.030451342
-0.22168681,0.029696241
-0.21763296,0.028884202
-0.21565376,0.028640792
-0.21422303,0.028394282
-0.21191993,0.02776359
-0.21024117,0.02748616
-0.20821753,0.02715461
-0.2077659,0.026988924
-0.20801088,0.026986942
-0.20811,0.027038887
-0.07659559,0.004967481
-0.28342307,0.02105537
-0.3720107,0.02837801
-0.38122922,0.032411605
-0.36645672,0.03532973
-0.344415,0.03669761
-0.32153136,0.03751068
-0.30192637,0.037483513
-0.28382683,0.03681138
-0.26798856,0.035669178
-0.25595936,0.034656778
-0.2450574,0.033467576
-0.23514095,0.032219723
-0.22904964,0.031388655
-0.22436215,0.03041777
-0.22289144,0.030009761
-0.21836358,0.029091239
-0.21656102,0.028850704
-0.21214604,0.027974963
-0.21173184,0.02793099
-0.20910695,0.027277231
-0.20995018,0.027650565
-0.20956159,0.027461082
-0.20927206,0.027186632
-0.20923178,0.02728507
-0.078752294,0.005661465
-0.28457683,0.021515682
-0.3704973,0.027957216
-0.38384682,0.032676533
-0.36875176,0.035456896
-0.3452174,0.036804125
-0.32166797,0.03752944
-0.30147272,0.037398443
-0.28426248,0.036871403
-0.26794922,0.03563389
-0.2557311,0.034404546
-0.24436408,0.03318456
-0.2368142,0.03242524
-0.22991958,0.031269163
-0.22257003,0.030165017
-0.2197097,0.029742181
-0.21415505,0.028676927
-0.21291773,0.028621063
-0.21080607,0.02800785
-0.2094199,0.027725324
-0.20969786,0.027460486
-0.2098656,0.027512923
-0.2090344,0.027193487
-0.20846377,0.027190879
-0.20760301,0.026993424
-0.07874401,0.0057664737
-0.28468543,0.02145131
-0.3699477,0.028322458
-0.3821907,0.032547772
-0.36331522,0.03480637
-0.34335467,0.03671743
-0.31928903,0.03697455
-0.30102146,0.03725803
-0.28165787,0.036567733
-0.2671978,0.035729334
-0.2555176,0.03484693
-0.24493681,0.033281013
-0.23712452,0.032415286
-0.2308798,0.031356663
-0.22539762,0.030374452
-0.22249332,0.0299595
-0.21946535,0.029169142
-0.21751304,0.028593391
-0.21352983,0.02814883
-0.21275508,0.027887985
-0.21355051,0.02799961
-0.21083724,0.02744256
-0.2097927,0.027250752
-0.20815167,0.026839763
-0.2076559,0.026799038
-0.07937003,0.0060049146
-0.2846978,0.021401092
-0.37220764,0.028375342
-0.3831803,0.032810017
-0.3670967,0.035497144
-0.34438545,0.03670889
-0.32084924,0.0374296
-0.30020225,0.037443236
-0.27935812,0.036205888
-0.2663039,0.035558775
-0.2545218,0.034625247
-0.24368522,0.03328973
-0.23577413,0.032350287
-0.22918004,0.031286344
-0.2246794,0.03059791
-0.21999416,0.029481962
-0.21592233,0.028962806
-0.21437137,0.028455943
-0.21188195,0.027998298
-0.2102235,0.027527943
-0.21046652,0.027786657
-0.2101835,0.027415067
-0.20940211,0.027093962
-0.20878357,0.027068987
-0.20924914,0.027157456
-0.18219209,0.007220216
-0.20206682,0.04310029
-0.20225477,0.05855141
-0.19839373,0.065829985
-0.19667387,0.06965334
-0.19749048,0.071503334
-0.19913232,0.07209378
-0.20097578,0.07176227
-0.20426118,0.070762835
-0.20463684,0.06959546
-0.20291713,0.06854711
-0.20242235,0.067614265
-0.20372234,0.06648261
-0.20121676,0.06574068
-0.20370793,0.064984344
-0.20237003,0.064057596
-0.20317012,0.06340573
-0.20270552,0.06299458
-0.20232888,0.062745385
-0.20412317,0.0622688
-0.20389931,0.06210085
-0.20205265,0.061848886
-0.20047916,0.06174565
-0.20010588,0.061755978
-0.20034368,0.061658226
-0.48796588,-0.057975136
-0.49933296,-0.03335776
-0.48497862,-0.026733845
-0.48753422,-0.028129242
-0.4887175,-0.03207478
-0.48893577,-0.036298193
-0.48690993,-0.039958037
-0.48631555,-0.043470055
-0.4849077,-0.04583803
-0.4846775,-0.047811784
-0.48529303,-0.0488453
-0.48499513,-0.049674965
-0.4851209,-0.050533414
-0.48553878,-0.05090197
-0.48584968,-0.051246323
-0.48545182,-0.05129049
-0.48578703,-0.051261246
-0.4860012,-0.051094174
-0.4851159,-0.05098629
-0.48559391,-0.050993577
-0.48531932,-0.051115163
-0.48468047,-0.051242255
-0.48550212,-0.051062837
-0.4852835,-0.05125872
-0.48542863,-0.051119484
-0.37467742,0.08423262
-0.35781363,0.16676995
-0.34626,0.19529921
-0.35108387,0.2030654
-0.35383415,0.2040967
-0.35270214,0.20334959
-0.3509869,0.2021274
-0.34944463,0.20082843
-0.34887338,0.19949481
-0.34842694,0.19854426
-0.3484315,0.19791305
-0.34863138,0.19729379
-0.34848052,0.19704121
-0.34838572,0.19701117
-0.34862846,0.19695166
-0.34901905,0.19696909
-0.34916615,0.1968449
-0.34912533,0.19703588
-0.34884977,0.19707233
-0.34892184,0.19716781
-0.34891048,0.19725567
-0.34890234,0.19724691
-0.3490169,0.19727096
-0.34863362,0.19757247
-0.3487079,0.19737598
-0.10138469,-0.04814455
-0.07173069,-0.03525226
-0.07416448,-0.033290967
-0.07916693,-0.033748023
-0.0777161,-0.034904234
-0.0750753,-0.03635101
-0.074598245,-0.038072675
-0.07469614,-0.039880216
-0.07570441,-0.041181974
-0.07722683,-0.042084135
-0.079416856,-0.042798102
-0.08065972,-0.043321542
-0.080453604,-0.043807924
-0.07959993,-0.043839686
-0.078748636,-0.044035338
